20180410 000000;6.2892;6.2892;6.2892;6.2892;0
20180411 000000;6.2835;6.2835;6.2835;6.2835;0
20180412 000000;6.2852;6.2852;6.2852;6.2852;0
20180413 000000;6.281;6.281;6.281;6.281;0
20180414 000000;6.281;6.281;6.281;6.281;0
20180415 000000;6.281;6.281;6.281;6.281;0
20180416 000000;6.2834;6.2834;6.2834;6.2834;0
20180417 000000;6.283;6.283;6.283;6.283;0
20180418 000000;6.2824;6.2824;6.2824;6.2824;0
20180419 000000;6.2766;6.2766;6.2766;6.2766;0
20180420 000000;6.2921;6.2921;6.2921;6.2921;0
20180421 000000;6.2921;6.2921;6.2921;6.2921;0
20180422 000000;6.2921;6.2921;6.2921;6.2921;0
20180423 000000;6.3089;6.3089;6.3089;6.3089;0
20180424 000000;6.3057;6.3057;6.3057;6.3057;0
20180425 000000;6.3232;6.3232;6.3232;6.3232;0
20180426 000000;6.325;6.325;6.325;6.325;0
20180427 000000;6.3394;6.3394;6.3394;6.3394;0
20180428 000000;6.3394;6.3394;6.3394;6.3394;0
20180429 000000;6.3394;6.3394;6.3394;6.3394;0
20180430 000000;6.3394;6.3394;6.3394;6.3394;0
