20130407 000000;0.033527;0.033527;0.033527;0.033527;0
20130408 000000;0.032137;0.032137;0.032137;0.032137;0
20130409 000000;0.032038;0.032038;0.032038;0.032038;0
20130410 000000;0.031737;0.031737;0.031737;0.031737;0
20130411 000000;0.031539;0.031539;0.031539;0.031539;0
20130412 000000;0.031681;0.031681;0.031681;0.031681;0
20130413 000000;0.031681;0.031681;0.031681;0.031681;0
20130414 000000;0.031681;0.031681;0.031681;0.031681;0
20130415 000000;0.032177;0.032177;0.032177;0.032177;0
20130416 000000;0.032064;0.032064;0.032064;0.032064;0
20130417 000000;0.031992;0.031992;0.031992;0.031992;0
20130418 000000;0.032046;0.032046;0.032046;0.032046;0
20130419 000000;0.03149;0.03149;0.03149;0.03149;0
20130420 000000;0.03149;0.03149;0.03149;0.03149;0
20130421 000000;0.03149;0.03149;0.03149;0.03149;0
20130422 000000;0.031599;0.031599;0.031599;0.031599;0
20130423 000000;0.032158;0.032158;0.032158;0.032158;0
20130424 000000;0.031953;0.031953;0.031953;0.031953;0
20130425 000000;0.031979;0.031979;0.031979;0.031979;0
20130426 000000;0.032459;0.032459;0.032459;0.032459;0
20130427 000000;0.032459;0.032459;0.032459;0.032459;0
20130428 000000;0.032459;0.032459;0.032459;0.032459;0
20130429 000000;0.032205;0.032205;0.032205;0.032205;0
20130430 000000;0.03259;0.03259;0.03259;0.03259;0
20130501 000000;0.03259;0.03259;0.03259;0.03259;0
20130502 000000;0.032133;0.032133;0.032133;0.032133;0
20130503 000000;0.032198;0.032198;0.032198;0.032198;0
20130504 000000;0.032198;0.032198;0.032198;0.032198;0
20130505 000000;0.032198;0.032198;0.032198;0.032198;0
20130506 000000;0.03189;0.03189;0.03189;0.03189;0
20130507 000000;0.031943;0.031943;0.031943;0.031943;0
20130508 000000;0.031843;0.031843;0.031843;0.031843;0
20130509 000000;0.031789;0.031789;0.031789;0.031789;0
20130510 000000;0.031404;0.031404;0.031404;0.031404;0
20130511 000000;0.031404;0.031404;0.031404;0.031404;0
20130512 000000;0.031404;0.031404;0.031404;0.031404;0
20130513 000000;0.031479;0.031479;0.031479;0.031479;0
20130514 000000;0.031593;0.031593;0.031593;0.031593;0
20130515 000000;0.031678;0.031678;0.031678;0.031678;0
20130516 000000;0.031651;0.031651;0.031651;0.031651;0
20130517 000000;0.031625;0.031625;0.031625;0.031625;0
20130518 000000;0.031625;0.031625;0.031625;0.031625;0
20130519 000000;0.031625;0.031625;0.031625;0.031625;0
20130520 000000;0.031716;0.031716;0.031716;0.031716;0
20130521 000000;0.031662;0.031662;0.031662;0.031662;0
20130522 000000;0.031355;0.031355;0.031355;0.031355;0
20130523 000000;0.032114;0.032114;0.032114;0.032114;0
20130524 000000;0.031986;0.031986;0.031986;0.031986;0
20130525 000000;0.031986;0.031986;0.031986;0.031986;0
20130526 000000;0.031986;0.031986;0.031986;0.031986;0
20130527 000000;0.032112;0.032112;0.032112;0.032112;0
20130528 000000;0.031675;0.031675;0.031675;0.031675;0
20130529 000000;0.032277;0.032277;0.032277;0.032277;0
20130530 000000;0.032397;0.032397;0.032397;0.032397;0
20130531 000000;0.032798;0.032798;0.032798;0.032798;0
20130601 000000;0.032798;0.032798;0.032798;0.032798;0
20130602 000000;0.032798;0.032798;0.032798;0.032798;0
20130603 000000;0.032727;0.032727;0.032727;0.032727;0
20130604 000000;0.032271;0.032271;0.032271;0.032271;0
20130605 000000;0.032623;0.032623;0.032623;0.032623;0
20130606 000000;0.032902;0.032902;0.032902;0.032902;0
20130607 000000;0.033955;0.033955;0.033955;0.033955;0
20130608 000000;0.033955;0.033955;0.033955;0.033955;0
20130609 000000;0.033955;0.033955;0.033955;0.033955;0
20130610 000000;0.032599;0.032599;0.032599;0.032599;0
20130611 000000;0.033273;0.033273;0.033273;0.033273;0
20130612 000000;0.03315;0.03315;0.03315;0.03315;0
20130613 000000;0.034018;0.034018;0.034018;0.034018;0
20130614 000000;0.03351;0.03351;0.03351;0.03351;0
20130615 000000;0.03351;0.03351;0.03351;0.03351;0
20130616 000000;0.03351;0.03351;0.03351;0.03351;0
20130617 000000;0.033473;0.033473;0.033473;0.033473;0
20130618 000000;0.033363;0.033363;0.033363;0.033363;0
20130619 000000;0.033426;0.033426;0.033426;0.033426;0
20130620 000000;0.033408;0.033408;0.033408;0.033408;0
20130621 000000;0.033646;0.033646;0.033646;0.033646;0
20130622 000000;0.033646;0.033646;0.033646;0.033646;0
20130623 000000;0.033646;0.033646;0.033646;0.033646;0
20130624 000000;0.033842;0.033842;0.033842;0.033842;0
20130625 000000;0.033798;0.033798;0.033798;0.033798;0
20130626 000000;0.03412;0.03412;0.03412;0.03412;0
20130627 000000;0.033771;0.033771;0.033771;0.033771;0
20130628 000000;0.033523;0.033523;0.033523;0.033523;0
20130629 000000;0.033523;0.033523;0.033523;0.033523;0
20130630 000000;0.033523;0.033523;0.033523;0.033523;0
20130701 000000;0.033333;0.033333;0.033333;0.033333;0
20130702 000000;0.03331;0.03331;0.03331;0.03331;0
