20130408 000000;4.8514;4.8514;4.8514;4.8514;0
20130409 000000;4.8493;4.8493;4.8493;4.8493;0
20130410 000000;4.8152;4.8152;4.8152;4.8152;0
20130411 000000;4.8268;4.8268;4.8268;4.8268;0
20130412 000000;4.8299;4.8299;4.8299;4.8299;0
20130413 000000;4.8299;4.8299;4.8299;4.8299;0
20130414 000000;4.8299;4.8299;4.8299;4.8299;0
20130415 000000;4.8226;4.8226;4.8226;4.8226;0
20130416 000000;4.8035;4.8035;4.8035;4.8035;0
20130417 000000;4.7771;4.7771;4.7771;4.7771;0
20130418 000000;4.8136;4.8136;4.8136;4.8136;0
20130419 000000;4.799;4.799;4.799;4.799;0
20130420 000000;4.799;4.799;4.799;4.799;0
20130421 000000;4.799;4.799;4.799;4.799;0
20130422 000000;4.7973;4.7973;4.7973;4.7973;0
20130423 000000;4.8543;4.8543;4.8543;4.8543;0
20130424 000000;4.8524;4.8524;4.8524;4.8524;0
20130425 000000;4.9027;4.9027;4.9027;4.9027;0
20130426 000000;4.9512;4.9512;4.9512;4.9512;0
20130427 000000;4.9512;4.9512;4.9512;4.9512;0
20130428 000000;4.9512;4.9512;4.9512;4.9512;0
20130429 000000;4.8944;4.8944;4.8944;4.8944;0
20130430 000000;4.9158;4.9158;4.9158;4.9158;0
20130501 000000;4.9158;4.9158;4.9158;4.9158;0
20130502 000000;4.8978;4.8978;4.8978;4.8978;0
20130503 000000;4.9113;4.9113;4.9113;4.9113;0
20130504 000000;4.9113;4.9113;4.9113;4.9113;0
20130505 000000;4.9113;4.9113;4.9113;4.9113;0
20130506 000000;4.9241;4.9241;4.9241;4.9241;0
20130507 000000;4.9183;4.9183;4.9183;4.9183;0
20130508 000000;4.8838;4.8838;4.8838;4.8838;0
20130509 000000;4.8868;4.8868;4.8868;4.8868;0
20130510 000000;4.9076;4.9076;4.9076;4.9076;0
20130511 000000;4.9076;4.9076;4.9076;4.9076;0
20130512 000000;4.9076;4.9076;4.9076;4.9076;0
20130513 000000;4.923;4.923;4.923;4.923;0
20130514 000000;4.9125;4.9125;4.9125;4.9125;0
20130515 000000;4.9418;4.9418;4.9418;4.9418;0
20130516 000000;4.947;4.947;4.947;4.947;0
20130517 000000;4.9368;4.9368;4.9368;4.9368;0
20130518 000000;4.9368;4.9368;4.9368;4.9368;0
20130519 000000;4.9368;4.9368;4.9368;4.9368;0
20130520 000000;4.9457;4.9457;4.9457;4.9457;0
20130521 000000;4.9344;4.9344;4.9344;4.9344;0
20130522 000000;4.883;4.883;4.883;4.883;0
20130523 000000;4.9222;4.9222;4.9222;4.9222;0
20130524 000000;4.899;4.899;4.899;4.899;0
20130525 000000;4.899;4.899;4.899;4.899;0
20130526 000000;4.899;4.899;4.899;4.899;0
20130527 000000;4.9012;4.9012;4.9012;4.9012;0
20130528 000000;4.8878;4.8878;4.8878;4.8878;0
20130529 000000;4.9303;4.9303;4.9303;4.9303;0
20130530 000000;4.9862;4.9862;4.9862;4.9862;0
20130531 000000;5.0128;5.0128;5.0128;5.0128;0
20130601 000000;5.0128;5.0128;5.0128;5.0128;0
20130602 000000;5.0128;5.0128;5.0128;5.0128;0
20130603 000000;5.0089;5.0089;5.0089;5.0089;0
20130604 000000;4.9503;4.9503;4.9503;4.9503;0
20130605 000000;4.9882;4.9882;4.9882;4.9882;0
20130606 000000;5.0358;5.0358;5.0358;5.0358;0
20130607 000000;5.0579;5.0579;5.0579;5.0579;0
20130608 000000;5.0579;5.0579;5.0579;5.0579;0
20130609 000000;5.0579;5.0579;5.0579;5.0579;0
20130610 000000;5.0014;5.0014;5.0014;5.0014;0
20130611 000000;5.011;5.011;5.011;5.011;0
20130612 000000;5.0141;5.0141;5.0141;5.0141;0
20130613 000000;5.02;5.02;5.02;5.02;0
20130614 000000;4.9732;4.9732;4.9732;4.9732;0
20130615 000000;4.9732;4.9732;4.9732;4.9732;0
20130616 000000;4.9732;4.9732;4.9732;4.9732;0
20130617 000000;4.9904;4.9904;4.9904;4.9904;0
20130618 000000;4.9701;4.9701;4.9701;4.9701;0
20130619 000000;4.9776;4.9776;4.9776;4.9776;0
20130620 000000;5.0536;5.0536;5.0536;5.0536;0
20130621 000000;5.0731;5.0731;5.0731;5.0731;0
20130622 000000;5.0731;5.0731;5.0731;5.0731;0
20130623 000000;5.0731;5.0731;5.0731;5.0731;0
20130624 000000;5.1107;5.1107;5.1107;5.1107;0
20130625 000000;5.0896;5.0896;5.0896;5.0896;0
20130626 000000;5.122;5.122;5.122;5.122;0
20130627 000000;5.0642;5.0642;5.0642;5.0642;0
20130628 000000;5.0602;5.0602;5.0602;5.0602;0
20130629 000000;5.0602;5.0602;5.0602;5.0602;0
20130630 000000;5.0602;5.0602;5.0602;5.0602;0
20130701 000000;5.0603;5.0603;5.0603;5.0603;0
20130702 000000;5.0506;5.0506;5.0506;5.0506;0
20130703 000000;5.1066;5.1066;5.1066;5.1066;0
20130704 000000;5.0108;5.0108;5.0108;5.0108;0
20130705 000000;4.979;4.979;4.979;4.979;0
20130706 000000;4.979;4.979;4.979;4.979;0
20130707 000000;4.979;4.979;4.979;4.979;0
20130708 000000;4.986;4.986;4.986;4.986;0
20130709 000000;5.0015;5.0015;5.0015;5.0015;0
20130710 000000;5.0366;5.0366;5.0366;5.0366;0
20130711 000000;5.0236;5.0236;5.0236;5.0236;0
20130712 000000;5.0067;5.0067;5.0067;5.0067;0
20130713 000000;5.0067;5.0067;5.0067;5.0067;0
20130714 000000;5.0067;5.0067;5.0067;5.0067;0
20130715 000000;4.9561;4.9561;4.9561;4.9561;0
20130716 000000;4.8959;4.8959;4.8959;4.8959;0
20130717 000000;4.9366;4.9366;4.9366;4.9366;0
20130718 000000;4.9355;4.9355;4.9355;4.9355;0
20130719 000000;4.9384;4.9384;4.9384;4.9384;0
20130720 000000;4.9384;4.9384;4.9384;4.9384;0
20130721 000000;4.9384;4.9384;4.9384;4.9384;0
20130722 000000;4.9098;4.9098;4.9098;4.9098;0
20130723 000000;4.9034;4.9034;4.9034;4.9034;0
20130724 000000;4.8777;4.8777;4.8777;4.8777;0
20130725 000000;4.9129;4.9129;4.9129;4.9129;0
20130726 000000;4.9213;4.9213;4.9213;4.9213;0
20130727 000000;4.9213;4.9213;4.9213;4.9213;0
20130728 000000;4.9213;4.9213;4.9213;4.9213;0
20130729 000000;4.8985;4.8985;4.8985;4.8985;0
20130730 000000;4.8714;4.8714;4.8714;4.8714;0
20130731 000000;4.8506;4.8506;4.8506;4.8506;0
20130801 000000;4.8718;4.8718;4.8718;4.8718;0
20130802 000000;4.8832;4.8832;4.8832;4.8832;0
20130803 000000;4.8832;4.8832;4.8832;4.8832;0
20130804 000000;4.8832;4.8832;4.8832;4.8832;0
20130805 000000;4.8819;4.8819;4.8819;4.8819;0
20130806 000000;4.8679;4.8679;4.8679;4.8679;0
20130807 000000;4.9061;4.9061;4.9061;4.9061;0
20130808 000000;4.88;4.88;4.88;4.88;0
20130809 000000;4.8618;4.8618;4.8618;4.8618;0
20130810 000000;4.8618;4.8618;4.8618;4.8618;0
20130811 000000;4.8618;4.8618;4.8618;4.8618;0
20130812 000000;4.8786;4.8786;4.8786;4.8786;0
20130813 000000;4.8762;4.8762;4.8762;4.8762;0
20130814 000000;4.9201;4.9201;4.9201;4.9201;0
20130815 000000;4.9293;4.9293;4.9293;4.9293;0
20130816 000000;4.9553;4.9553;4.9553;4.9553;0
20130817 000000;4.9553;4.9553;4.9553;4.9553;0
20130818 000000;4.9553;4.9553;4.9553;4.9553;0
20130819 000000;4.9834;4.9834;4.9834;4.9834;0
20130820 000000;4.9441;4.9441;4.9441;4.9441;0
20130821 000000;4.9713;4.9713;4.9713;4.9713;0
20130822 000000;4.9606;4.9606;4.9606;4.9606;0
20130823 000000;4.9264;4.9264;4.9264;4.9264;0
20130824 000000;4.9264;4.9264;4.9264;4.9264;0
20130825 000000;4.9264;4.9264;4.9264;4.9264;0
20130826 000000;4.9255;4.9255;4.9255;4.9255;0
20130827 000000;4.932;4.932;4.932;4.932;0
20130828 000000;4.9734;4.9734;4.9734;4.9734;0
20130829 000000;5.0094;5.0094;5.0094;5.0094;0
20130830 000000;4.9924;4.9924;4.9924;4.9924;0
20130831 000000;4.9924;4.9924;4.9924;4.9924;0
20130901 000000;4.9924;4.9924;4.9924;4.9924;0
20130902 000000;5.0189;5.0189;5.0189;5.0189;0
20130903 000000;5.0404;5.0404;5.0404;5.0404;0
20130904 000000;5.0561;5.0561;5.0561;5.0561;0
20130905 000000;5.0845;5.0845;5.0845;5.0845;0
20130906 000000;5.101;5.101;5.101;5.101;0
20130907 000000;5.101;5.101;5.101;5.101;0
20130908 000000;5.101;5.101;5.101;5.101;0
20130909 000000;5.079;5.079;5.079;5.079;0
20130910 000000;5.048;5.048;5.048;5.048;0
20130911 000000;5.0313;5.0313;5.0313;5.0313;0
20130912 000000;5.0096;5.0096;5.0096;5.0096;0
20130913 000000;5.0149;5.0149;5.0149;5.0149;0
20130914 000000;5.0149;5.0149;5.0149;5.0149;0
20130915 000000;5.0149;5.0149;5.0149;5.0149;0
20130916 000000;5.0023;5.0023;5.0023;5.0023;0
20130917 000000;5.0266;5.0266;5.0266;5.0266;0
20130918 000000;5.0644;5.0644;5.0644;5.0644;0
20130919 000000;4.9677;4.9677;4.9677;4.9677;0
20130920 000000;5.014;5.014;5.014;5.014;0
20130921 000000;5.014;5.014;5.014;5.014;0
20130922 000000;5.014;5.014;5.014;5.014;0
20130923 000000;5.0247;5.0247;5.0247;5.0247;0
20130924 000000;5.0063;5.0063;5.0063;5.0063;0
20130925 000000;5.0098;5.0098;5.0098;5.0098;0
20130926 000000;5.0226;5.0226;5.0226;5.0226;0
20130927 000000;5.0333;5.0333;5.0333;5.0333;0
20130928 000000;5.0333;5.0333;5.0333;5.0333;0
20130929 000000;5.0333;5.0333;5.0333;5.0333;0
20130930 000000;5.0581;5.0581;5.0581;5.0581;0
20131001 000000;5.0699;5.0699;5.0699;5.0699;0
20131002 000000;5.0581;5.0581;5.0581;5.0581;0
20131003 000000;5.0099;5.0099;5.0099;5.0099;0
20131004 000000;4.9646;4.9646;4.9646;4.9646;0
20131005 000000;4.9646;4.9646;4.9646;4.9646;0
20131006 000000;4.9646;4.9646;4.9646;4.9646;0
20131007 000000;4.9723;4.9723;4.9723;4.9723;0
20131008 000000;4.9761;4.9761;4.9761;4.9761;0
20131009 000000;4.9616;4.9616;4.9616;4.9616;0
20131010 000000;4.9473;4.9473;4.9473;4.9473;0
20131011 000000;4.939;4.939;4.939;4.939;0
20131012 000000;4.939;4.939;4.939;4.939;0
20131013 000000;4.939;4.939;4.939;4.939;0
20131014 000000;4.9308;4.9308;4.9308;4.9308;0
20131015 000000;4.9402;4.9402;4.9402;4.9402;0
20131016 000000;4.9373;4.9373;4.9373;4.9373;0
20131017 000000;4.925;4.925;4.925;4.925;0
20131018 000000;4.9468;4.9468;4.9468;4.9468;0
20131019 000000;4.9468;4.9468;4.9468;4.9468;0
20131020 000000;4.9468;4.9468;4.9468;4.9468;0
20131021 000000;4.9408;4.9408;4.9408;4.9408;0
20131022 000000;4.9339;4.9339;4.9339;4.9339;0
20131023 000000;4.9064;4.9064;4.9064;4.9064;0
20131024 000000;4.9035;4.9035;4.9035;4.9035;0
20131025 000000;4.9135;4.9135;4.9135;4.9135;0
20131026 000000;4.9135;4.9135;4.9135;4.9135;0
20131027 000000;4.9135;4.9135;4.9135;4.9135;0
20131028 000000;4.9045;4.9045;4.9045;4.9045;0
20131029 000000;4.8836;4.8836;4.8836;4.8836;0
20131030 000000;4.8839;4.8839;4.8839;4.8839;0
20131031 000000;4.9145;4.9145;4.9145;4.9145;0
20131101 000000;4.9477;4.9477;4.9477;4.9477;0
20131102 000000;4.9477;4.9477;4.9477;4.9477;0
20131103 000000;4.9477;4.9477;4.9477;4.9477;0
