20130409 000000;4.1304;4.1304;4.1304;4.1304;0
20130410 000000;4.116;4.116;4.116;4.116;0
20130411 000000;4.1124;4.1124;4.1124;4.1124;0
20130412 000000;4.104;4.104;4.104;4.104;0
20130413 000000;4.104;4.104;4.104;4.104;0
20130414 000000;4.104;4.104;4.104;4.104;0
20130415 000000;4.1132;4.1132;4.1132;4.1132;0
20130416 000000;4.1161;4.1161;4.1161;4.1161;0
20130417 000000;4.1145;4.1145;4.1145;4.1145;0
20130418 000000;4.1147;4.1147;4.1147;4.1147;0
20130419 000000;4.1003;4.1003;4.1003;4.1003;0
20130420 000000;4.1003;4.1003;4.1003;4.1003;0
20130421 000000;4.1003;4.1003;4.1003;4.1003;0
20130422 000000;4.1079;4.1079;4.1079;4.1079;0
20130423 000000;4.1342;4.1342;4.1342;4.1342;0
20130424 000000;4.1367;4.1367;4.1367;4.1367;0
20130425 000000;4.1467;4.1467;4.1467;4.1467;0
20130426 000000;4.159;4.159;4.159;4.159;0
20130427 000000;4.159;4.159;4.159;4.159;0
20130428 000000;4.159;4.159;4.159;4.159;0
20130429 000000;4.1309;4.1309;4.1309;4.1309;0
20130430 000000;4.1504;4.1504;4.1504;4.1504;0
20130501 000000;4.1504;4.1504;4.1504;4.1504;0
20130502 000000;4.1465;4.1465;4.1465;4.1465;0
20130503 000000;4.1407;4.1407;4.1407;4.1407;0
20130504 000000;4.1407;4.1407;4.1407;4.1407;0
20130505 000000;4.1407;4.1407;4.1407;4.1407;0
20130506 000000;4.1515;4.1515;4.1515;4.1515;0
20130507 000000;4.152;4.152;4.152;4.152;0
20130508 000000;4.1361;4.1361;4.1361;4.1361;0
20130509 000000;4.1262;4.1262;4.1262;4.1262;0
20130510 000000;4.1435;4.1435;4.1435;4.1435;0
20130511 000000;4.1435;4.1435;4.1435;4.1435;0
20130512 000000;4.1435;4.1435;4.1435;4.1435;0
20130513 000000;4.1555;4.1555;4.1555;4.1555;0
20130514 000000;4.1665;4.1665;4.1665;4.1665;0
20130515 000000;4.1827;4.1827;4.1827;4.1827;0
20130516 000000;4.1827;4.1827;4.1827;4.1827;0
20130517 000000;4.1704;4.1704;4.1704;4.1704;0
20130518 000000;4.1704;4.1704;4.1704;4.1704;0
20130519 000000;4.1704;4.1704;4.1704;4.1704;0
20130520 000000;4.1821;4.1821;4.1821;4.1821;0
20130521 000000;4.1898;4.1898;4.1898;4.1898;0
20130522 000000;4.1784;4.1784;4.1784;4.1784;0
20130523 000000;4.2092;4.2092;4.2092;4.2092;0
20130524 000000;4.1982;4.1982;4.1982;4.1982;0
20130525 000000;4.1982;4.1982;4.1982;4.1982;0
20130526 000000;4.1982;4.1982;4.1982;4.1982;0
20130527 000000;4.1935;4.1935;4.1935;4.1935;0
20130528 000000;4.1805;4.1805;4.1805;4.1805;0
20130529 000000;4.225;4.225;4.225;4.225;0
20130530 000000;4.2667;4.2667;4.2667;4.2667;0
20130531 000000;4.2792;4.2792;4.2792;4.2792;0
20130601 000000;4.2792;4.2792;4.2792;4.2792;0
20130602 000000;4.2792;4.2792;4.2792;4.2792;0
20130603 000000;4.2666;4.2666;4.2666;4.2666;0
20130604 000000;4.2365;4.2365;4.2365;4.2365;0
20130605 000000;4.2452;4.2452;4.2452;4.2452;0
20130606 000000;4.2759;4.2759;4.2759;4.2759;0
20130607 000000;4.3058;4.3058;4.3058;4.3058;0
20130608 000000;4.3058;4.3058;4.3058;4.3058;0
20130609 000000;4.3058;4.3058;4.3058;4.3058;0
20130610 000000;4.2532;4.2532;4.2532;4.2532;0
20130611 000000;4.2789;4.2789;4.2789;4.2789;0
20130612 000000;4.2532;4.2532;4.2532;4.2532;0
20130613 000000;4.2645;4.2645;4.2645;4.2645;0
20130614 000000;4.2347;4.2347;4.2347;4.2347;0
20130615 000000;4.2347;4.2347;4.2347;4.2347;0
20130616 000000;4.2347;4.2347;4.2347;4.2347;0
20130617 000000;4.2296;4.2296;4.2296;4.2296;0
20130618 000000;4.2554;4.2554;4.2554;4.2554;0
20130619 000000;4.2598;4.2598;4.2598;4.2598;0
20130620 000000;4.3183;4.3183;4.3183;4.3183;0
20130621 000000;4.3289;4.3289;4.3289;4.3289;0
20130622 000000;4.3289;4.3289;4.3289;4.3289;0
20130623 000000;4.3289;4.3289;4.3289;4.3289;0
20130624 000000;4.35;4.35;4.35;4.35;0
20130625 000000;4.319;4.319;4.319;4.319;0
20130626 000000;4.3445;4.3445;4.3445;4.3445;0
20130627 000000;4.3203;4.3203;4.3203;4.3203;0
20130628 000000;4.3376;4.3376;4.3376;4.3376;0
20130629 000000;4.3376;4.3376;4.3376;4.3376;0
20130630 000000;4.3376;4.3376;4.3376;4.3376;0
20130701 000000;4.3329;4.3329;4.3329;4.3329;0
20130702 000000;4.3329;4.3329;4.3329;4.3329;0
20130703 000000;4.3365;4.3365;4.3365;4.3365;0
20130704 000000;4.3083;4.3083;4.3083;4.3083;0
20130705 000000;4.2847;4.2847;4.2847;4.2847;0
20130706 000000;4.2847;4.2847;4.2847;4.2847;0
20130707 000000;4.2847;4.2847;4.2847;4.2847;0
20130708 000000;4.2959;4.2959;4.2959;4.2959;0
20130709 000000;4.3263;4.3263;4.3263;4.3263;0
20130710 000000;4.3325;4.3325;4.3325;4.3325;0
20130711 000000;4.3349;4.3349;4.3349;4.3349;0
20130712 000000;4.3193;4.3193;4.3193;4.3193;0
20130713 000000;4.3193;4.3193;4.3193;4.3193;0
20130714 000000;4.3193;4.3193;4.3193;4.3193;0
20130715 000000;4.2855;4.2855;4.2855;4.2855;0
20130716 000000;4.256;4.256;4.256;4.256;0
20130717 000000;4.261;4.261;4.261;4.261;0
20130718 000000;4.249;4.249;4.249;4.249;0
20130719 000000;4.2468;4.2468;4.2468;4.2468;0
20130720 000000;4.2468;4.2468;4.2468;4.2468;0
20130721 000000;4.2468;4.2468;4.2468;4.2468;0
20130722 000000;4.2175;4.2175;4.2175;4.2175;0
20130723 000000;4.2147;4.2147;4.2147;4.2147;0
20130724 000000;4.2075;4.2075;4.2075;4.2075;0
20130725 000000;4.2433;4.2433;4.2433;4.2433;0
20130726 000000;4.2375;4.2375;4.2375;4.2375;0
20130727 000000;4.2375;4.2375;4.2375;4.2375;0
20130728 000000;4.2375;4.2375;4.2375;4.2375;0
20130729 000000;4.2294;4.2294;4.2294;4.2294;0
20130730 000000;4.2252;4.2252;4.2252;4.2252;0
20130731 000000;4.237;4.237;4.237;4.237;0
20130801 000000;4.2346;4.2346;4.2346;4.2346;0
20130802 000000;4.255;4.255;4.255;4.255;0
20130803 000000;4.255;4.255;4.255;4.255;0
20130804 000000;4.255;4.255;4.255;4.255;0
20130805 000000;4.2192;4.2192;4.2192;4.2192;0
20130806 000000;4.2144;4.2144;4.2144;4.2144;0
20130807 000000;4.217;4.217;4.217;4.217;0
20130808 000000;4.2066;4.2066;4.2066;4.2066;0
20130809 000000;4.1877;4.1877;4.1877;4.1877;0
20130810 000000;4.1877;4.1877;4.1877;4.1877;0
20130811 000000;4.1877;4.1877;4.1877;4.1877;0
20130812 000000;4.1888;4.1888;4.1888;4.1888;0
20130813 000000;4.1913;4.1913;4.1913;4.1913;0
20130814 000000;4.2037;4.2037;4.2037;4.2037;0
20130815 000000;4.2062;4.2062;4.2062;4.2062;0
20130816 000000;4.2281;4.2281;4.2281;4.2281;0
20130817 000000;4.2281;4.2281;4.2281;4.2281;0
20130818 000000;4.2281;4.2281;4.2281;4.2281;0
20130819 000000;4.2503;4.2503;4.2503;4.2503;0
20130820 000000;4.2267;4.2267;4.2267;4.2267;0
20130821 000000;4.2403;4.2403;4.2403;4.2403;0
20130822 000000;4.2416;4.2416;4.2416;4.2416;0
20130823 000000;4.2323;4.2323;4.2323;4.2323;0
20130824 000000;4.2323;4.2323;4.2323;4.2323;0
20130825 000000;4.2323;4.2323;4.2323;4.2323;0
20130826 000000;4.2285;4.2285;4.2285;4.2285;0
20130827 000000;4.246;4.246;4.246;4.246;0
20130828 000000;4.293;4.293;4.293;4.293;0
20130829 000000;4.2825;4.2825;4.2825;4.2825;0
20130830 000000;4.2633;4.2633;4.2633;4.2633;0
20130831 000000;4.2633;4.2633;4.2633;4.2633;0
20130901 000000;4.2633;4.2633;4.2633;4.2633;0
20130902 000000;4.2548;4.2548;4.2548;4.2548;0
20130903 000000;4.2707;4.2707;4.2707;4.2707;0
20130904 000000;4.2663;4.2663;4.2663;4.2663;0
20130905 000000;4.2867;4.2867;4.2867;4.2867;0
20130906 000000;4.295;4.295;4.295;4.295;0
20130907 000000;4.295;4.295;4.295;4.295;0
20130908 000000;4.295;4.295;4.295;4.295;0
20130909 000000;4.273;4.273;4.273;4.273;0
20130910 000000;4.2595;4.2595;4.2595;4.2595;0
20130911 000000;4.2333;4.2333;4.2333;4.2333;0
20130912 000000;4.2131;4.2131;4.2131;4.2131;0
20130913 000000;4.212;4.212;4.212;4.212;0
20130914 000000;4.212;4.212;4.212;4.212;0
20130915 000000;4.212;4.212;4.212;4.212;0
20130916 000000;4.1944;4.1944;4.1944;4.1944;0
20130917 000000;4.2208;4.2208;4.2208;4.2208;0
20130918 000000;4.2328;4.2328;4.2328;4.2328;0
20130919 000000;4.1828;4.1828;4.1828;4.1828;0
20130920 000000;4.2298;4.2298;4.2298;4.2298;0
20130921 000000;4.2298;4.2298;4.2298;4.2298;0
20130922 000000;4.2298;4.2298;4.2298;4.2298;0
20130923 000000;4.2265;4.2265;4.2265;4.2265;0
20130924 000000;4.2269;4.2269;4.2269;4.2269;0
20130925 000000;4.2165;4.2165;4.2165;4.2165;0
20130926 000000;4.228;4.228;4.228;4.228;0
20130927 000000;4.228;4.228;4.228;4.228;0
20130928 000000;4.228;4.228;4.228;4.228;0
20130929 000000;4.228;4.228;4.228;4.228;0
20130930 000000;4.2288;4.2288;4.2288;4.2288;0
20131001 000000;4.2308;4.2308;4.2308;4.2308;0
20131002 000000;4.219;4.219;4.219;4.219;0
20131003 000000;4.2053;4.2053;4.2053;4.2053;0
20131004 000000;4.2045;4.2045;4.2045;4.2045;0
20131005 000000;4.2045;4.2045;4.2045;4.2045;0
20131006 000000;4.2045;4.2045;4.2045;4.2045;0
20131007 000000;4.1951;4.1951;4.1951;4.1951;0
20131008 000000;4.1931;4.1931;4.1931;4.1931;0
20131009 000000;4.1995;4.1995;4.1995;4.1995;0
20131010 000000;4.1958;4.1958;4.1958;4.1958;0
20131011 000000;4.1932;4.1932;4.1932;4.1932;0
20131012 000000;4.1932;4.1932;4.1932;4.1932;0
20131013 000000;4.1932;4.1932;4.1932;4.1932;0
20131014 000000;4.1828;4.1828;4.1828;4.1828;0
20131015 000000;4.1811;4.1811;4.1811;4.1811;0
20131016 000000;4.1765;4.1765;4.1765;4.1765;0
20131017 000000;4.1744;4.1744;4.1744;4.1744;0
20131018 000000;4.1808;4.1808;4.1808;4.1808;0
20131019 000000;4.1808;4.1808;4.1808;4.1808;0
20131020 000000;4.1808;4.1808;4.1808;4.1808;0
20131021 000000;4.1824;4.1824;4.1824;4.1824;0
20131022 000000;4.182;4.182;4.182;4.182;0
