20130409 000000;3.3856;3.3856;3.3856;3.3856;0
20130410 000000;3.3785;3.3785;3.3785;3.3785;0
20130411 000000;3.3744;3.3744;3.3744;3.3744;0
20130412 000000;3.3731;3.3731;3.3731;3.3731;0
20130413 000000;3.3731;3.3731;3.3731;3.3731;0
20130414 000000;3.3731;3.3731;3.3731;3.3731;0
20130415 000000;3.3862;3.3862;3.3862;3.3862;0
20130416 000000;3.3841;3.3841;3.3841;3.3841;0
20130417 000000;3.3867;3.3867;3.3867;3.3867;0
20130418 000000;3.3827;3.3827;3.3827;3.3827;0
20130419 000000;3.3675;3.3675;3.3675;3.3675;0
20130420 000000;3.3675;3.3675;3.3675;3.3675;0
20130421 000000;3.3675;3.3675;3.3675;3.3675;0
20130422 000000;3.3704;3.3704;3.3704;3.3704;0
20130423 000000;3.3834;3.3834;3.3834;3.3834;0
20130424 000000;3.3626;3.3626;3.3626;3.3626;0
20130425 000000;3.362;3.362;3.362;3.362;0
20130426 000000;3.3887;3.3887;3.3887;3.3887;0
20130427 000000;3.3887;3.3887;3.3887;3.3887;0
20130428 000000;3.3887;3.3887;3.3887;3.3887;0
20130429 000000;3.3642;3.3642;3.3642;3.3642;0
20130430 000000;3.3914;3.3914;3.3914;3.3914;0
20130501 000000;3.3914;3.3914;3.3914;3.3914;0
20130502 000000;3.3866;3.3866;3.3866;3.3866;0
20130503 000000;3.3843;3.3843;3.3843;3.3843;0
20130504 000000;3.3843;3.3843;3.3843;3.3843;0
20130505 000000;3.3843;3.3843;3.3843;3.3843;0
20130506 000000;3.3807;3.3807;3.3807;3.3807;0
20130507 000000;3.3666;3.3666;3.3666;3.3666;0
20130508 000000;3.3529;3.3529;3.3529;3.3529;0
20130509 000000;3.3574;3.3574;3.3574;3.3574;0
20130510 000000;3.3335;3.3335;3.3335;3.3335;0
20130511 000000;3.3335;3.3335;3.3335;3.3335;0
20130512 000000;3.3335;3.3335;3.3335;3.3335;0
