20130407 000000;0.51996;0.51996;0.51996;0.51996;0
20130408 000000;0.51102;0.51102;0.51102;0.51102;0
20130409 000000;0.51069;0.51069;0.51069;0.51069;0
20130410 000000;0.50782;0.50782;0.50782;0.50782;0
20130411 000000;0.5059;0.5059;0.5059;0.5059;0
20130412 000000;0.5078;0.5078;0.5078;0.5078;0
20130413 000000;0.5078;0.5078;0.5078;0.5078;0
20130414 000000;0.5078;0.5078;0.5078;0.5078;0
20130415 000000;0.50824;0.50824;0.50824;0.50824;0
20130416 000000;0.50705;0.50705;0.50705;0.50705;0
20130417 000000;0.50771;0.50771;0.50771;0.50771;0
20130418 000000;0.51031;0.51031;0.51031;0.51031;0
20130419 000000;0.50608;0.50608;0.50608;0.50608;0
20130420 000000;0.50608;0.50608;0.50608;0.50608;0
20130421 000000;0.50608;0.50608;0.50608;0.50608;0
20130422 000000;0.50972;0.50972;0.50972;0.50972;0
20130423 000000;0.51506;0.51506;0.51506;0.51506;0
20130424 000000;0.51482;0.51482;0.51482;0.51482;0
20130425 000000;0.51416;0.51416;0.51416;0.51416;0
20130426 000000;0.51897;0.51897;0.51897;0.51897;0
20130427 000000;0.51897;0.51897;0.51897;0.51897;0
20130428 000000;0.51897;0.51897;0.51897;0.51897;0
20130429 000000;0.51098;0.51098;0.51098;0.51098;0
20130430 000000;0.51496;0.51496;0.51496;0.51496;0
20130501 000000;0.51496;0.51496;0.51496;0.51496;0
20130502 000000;0.51063;0.51063;0.51063;0.51063;0
20130503 000000;0.51294;0.51294;0.51294;0.51294;0
20130504 000000;0.51294;0.51294;0.51294;0.51294;0
20130505 000000;0.51294;0.51294;0.51294;0.51294;0
20130506 000000;0.51363;0.51363;0.51363;0.51363;0
20130507 000000;0.51477;0.51477;0.51477;0.51477;0
20130508 000000;0.51275;0.51275;0.51275;0.51275;0
20130509 000000;0.51211;0.51211;0.51211;0.51211;0
20130510 000000;0.51935;0.51935;0.51935;0.51935;0
20130511 000000;0.51935;0.51935;0.51935;0.51935;0
20130512 000000;0.51935;0.51935;0.51935;0.51935;0
20130513 000000;0.52112;0.52112;0.52112;0.52112;0
20130514 000000;0.52267;0.52267;0.52267;0.52267;0
20130515 000000;0.52912;0.52912;0.52912;0.52912;0
20130516 000000;0.5277;0.5277;0.5277;0.5277;0
20130517 000000;0.52763;0.52763;0.52763;0.52763;0
20130518 000000;0.52763;0.52763;0.52763;0.52763;0
20130519 000000;0.52763;0.52763;0.52763;0.52763;0
20130520 000000;0.53003;0.53003;0.53003;0.53003;0
20130521 000000;0.53066;0.53066;0.53066;0.53066;0
20130522 000000;0.52736;0.52736;0.52736;0.52736;0
20130523 000000;0.53244;0.53244;0.53244;0.53244;0
20130524 000000;0.52913;0.52913;0.52913;0.52913;0
20130525 000000;0.52913;0.52913;0.52913;0.52913;0
20130526 000000;0.52913;0.52913;0.52913;0.52913;0
20130527 000000;0.52948;0.52948;0.52948;0.52948;0
20130528 000000;0.52784;0.52784;0.52784;0.52784;0
20130529 000000;0.53222;0.53222;0.53222;0.53222;0
20130530 000000;0.53718;0.53718;0.53718;0.53718;0
20130531 000000;0.53631;0.53631;0.53631;0.53631;0
20130601 000000;0.53631;0.53631;0.53631;0.53631;0
20130602 000000;0.53631;0.53631;0.53631;0.53631;0
20130603 000000;0.53492;0.53492;0.53492;0.53492;0
20130604 000000;0.528;0.528;0.528;0.528;0
20130605 000000;0.53018;0.53018;0.53018;0.53018;0
20130606 000000;0.53121;0.53121;0.53121;0.53121;0
20130607 000000;0.52944;0.52944;0.52944;0.52944;0
20130608 000000;0.52944;0.52944;0.52944;0.52944;0
20130609 000000;0.52944;0.52944;0.52944;0.52944;0
20130610 000000;0.52498;0.52498;0.52498;0.52498;0
20130611 000000;0.5256;0.5256;0.5256;0.5256;0
20130612 000000;0.52229;0.52229;0.52229;0.52229;0
20130613 000000;0.5221;0.5221;0.5221;0.5221;0
20130614 000000;0.51923;0.51923;0.51923;0.51923;0
20130615 000000;0.51923;0.51923;0.51923;0.51923;0
20130616 000000;0.51923;0.51923;0.51923;0.51923;0
20130617 000000;0.51777;0.51777;0.51777;0.51777;0
20130618 000000;0.51919;0.51919;0.51919;0.51919;0
20130619 000000;0.51861;0.51861;0.51861;0.51861;0
20130620 000000;0.53384;0.53384;0.53384;0.53384;0
20130621 000000;0.53554;0.53554;0.53554;0.53554;0
20130622 000000;0.53554;0.53554;0.53554;0.53554;0
20130623 000000;0.53554;0.53554;0.53554;0.53554;0
20130624 000000;0.54094;0.54094;0.54094;0.54094;0
20130625 000000;0.53515;0.53515;0.53515;0.53515;0
20130626 000000;0.54262;0.54262;0.54262;0.54262;0
20130627 000000;0.53915;0.53915;0.53915;0.53915;0
20130628 000000;0.54031;0.54031;0.54031;0.54031;0
20130629 000000;0.54031;0.54031;0.54031;0.54031;0
20130630 000000;0.54031;0.54031;0.54031;0.54031;0
20130701 000000;0.54194;0.54194;0.54194;0.54194;0
20130702 000000;0.54275;0.54275;0.54275;0.54275;0
20130703 000000;0.54582;0.54582;0.54582;0.54582;0
20130704 000000;0.54167;0.54167;0.54167;0.54167;0
20130705 000000;0.54233;0.54233;0.54233;0.54233;0
20130706 000000;0.54233;0.54233;0.54233;0.54233;0
20130707 000000;0.54233;0.54233;0.54233;0.54233;0
20130708 000000;0.54504;0.54504;0.54504;0.54504;0
20130709 000000;0.54895;0.54895;0.54895;0.54895;0
