20130408 000000;3.17;3.17;3.17;3.17;0
20130409 000000;3.1675;3.1675;3.1675;3.1675;0
20130410 000000;3.1453;3.1453;3.1453;3.1453;0
20130411 000000;3.1347;3.1347;3.1347;3.1347;0
20130412 000000;3.1443;3.1443;3.1443;3.1443;0
20130413 000000;3.1443;3.1443;3.1443;3.1443;0
20130414 000000;3.1443;3.1443;3.1443;3.1443;0
20130415 000000;3.1444;3.1444;3.1444;3.1444;0
20130416 000000;3.1351;3.1351;3.1351;3.1351;0
20130417 000000;3.1339;3.1339;3.1339;3.1339;0
20130418 000000;3.1542;3.1542;3.1542;3.1542;0
20130419 000000;3.1264;3.1264;3.1264;3.1264;0
20130420 000000;3.1264;3.1264;3.1264;3.1264;0
20130421 000000;3.1264;3.1264;3.1264;3.1264;0
20130422 000000;3.151;3.151;3.151;3.151;0
20130423 000000;3.1826;3.1826;3.1826;3.1826;0
20130424 000000;3.1806;3.1806;3.1806;3.1806;0
20130425 000000;3.1703;3.1703;3.1703;3.1703;0
20130426 000000;3.1995;3.1995;3.1995;3.1995;0
20130427 000000;3.1995;3.1995;3.1995;3.1995;0
20130428 000000;3.1995;3.1995;3.1995;3.1995;0
20130429 000000;3.1502;3.1502;3.1502;3.1502;0
20130430 000000;3.175;3.175;3.175;3.175;0
20130501 000000;3.175;3.175;3.175;3.175;0
20130502 000000;3.1434;3.1434;3.1434;3.1434;0
20130503 000000;3.1575;3.1575;3.1575;3.1575;0
20130504 000000;3.1575;3.1575;3.1575;3.1575;0
20130505 000000;3.1575;3.1575;3.1575;3.1575;0
20130506 000000;3.1674;3.1674;3.1674;3.1674;0
20130507 000000;3.1678;3.1678;3.1678;3.1678;0
20130508 000000;3.1489;3.1489;3.1489;3.1489;0
20130509 000000;3.1397;3.1397;3.1397;3.1397;0
20130510 000000;3.1903;3.1903;3.1903;3.1903;0
20130511 000000;3.1903;3.1903;3.1903;3.1903;0
20130512 000000;3.1903;3.1903;3.1903;3.1903;0
20130513 000000;3.2032;3.2032;3.2032;3.2032;0
20130514 000000;3.2107;3.2107;3.2107;3.2107;0
