20130407 000000;0.77256;0.77256;0.77256;0.77256;0
20130408 000000;0.76787;0.76787;0.76787;0.76787;0
20130409 000000;0.76687;0.76687;0.76687;0.76687;0
20130410 000000;0.76418;0.76418;0.76418;0.76418;0
20130411 000000;0.76225;0.76225;0.76225;0.76225;0
20130412 000000;0.76617;0.76617;0.76617;0.76617;0
20130413 000000;0.76617;0.76617;0.76617;0.76617;0
20130414 000000;0.76617;0.76617;0.76617;0.76617;0
20130415 000000;0.76447;0.76447;0.76447;0.76447;0
20130416 000000;0.76167;0.76167;0.76167;0.76167;0
20130417 000000;0.76167;0.76167;0.76167;0.76167;0
20130418 000000;0.76658;0.76658;0.76658;0.76658;0
20130419 000000;0.76249;0.76249;0.76249;0.76249;0
20130420 000000;0.76249;0.76249;0.76249;0.76249;0
20130421 000000;0.76249;0.76249;0.76249;0.76249;0
20130422 000000;0.76705;0.76705;0.76705;0.76705;0
20130423 000000;0.76982;0.76982;0.76982;0.76982;0
20130424 000000;0.76888;0.76888;0.76888;0.76888;0
20130425 000000;0.76453;0.76453;0.76453;0.76453;0
20130426 000000;0.76929;0.76929;0.76929;0.76929;0
20130427 000000;0.76929;0.76929;0.76929;0.76929;0
20130428 000000;0.76929;0.76929;0.76929;0.76929;0
20130429 000000;0.7626;0.7626;0.7626;0.7626;0
20130430 000000;0.76499;0.76499;0.76499;0.76499;0
20130501 000000;0.76499;0.76499;0.76499;0.76499;0
20130502 000000;0.75809;0.75809;0.75809;0.75809;0
20130503 000000;0.76254;0.76254;0.76254;0.76254;0
20130504 000000;0.76254;0.76254;0.76254;0.76254;0
20130505 000000;0.76254;0.76254;0.76254;0.76254;0
20130506 000000;0.76295;0.76295;0.76295;0.76295;0
20130507 000000;0.76295;0.76295;0.76295;0.76295;0
20130508 000000;0.76132;0.76132;0.76132;0.76132;0
20130509 000000;0.76092;0.76092;0.76092;0.76092;0
20130510 000000;0.76994;0.76994;0.76994;0.76994;0
20130511 000000;0.76994;0.76994;0.76994;0.76994;0
20130512 000000;0.76994;0.76994;0.76994;0.76994;0
20130513 000000;0.77083;0.77083;0.77083;0.77083;0
20130514 000000;0.77059;0.77059;0.77059;0.77059;0
20130515 000000;0.77736;0.77736;0.77736;0.77736;0
20130516 000000;0.7758;0.7758;0.7758;0.7758;0
20130517 000000;0.77706;0.77706;0.77706;0.77706;0
20130518 000000;0.77706;0.77706;0.77706;0.77706;0
