20130407 000000;0.65598;0.65598;0.65598;0.65598;0
20130408 000000;0.65342;0.65342;0.65342;0.65342;0
20130409 000000;0.65318;0.65318;0.65318;0.65318;0
20130410 000000;0.65322;0.65322;0.65322;0.65322;0
20130411 000000;0.64944;0.64944;0.64944;0.64944;0
20130412 000000;0.65101;0.65101;0.65101;0.65101;0
20130413 000000;0.65101;0.65101;0.65101;0.65101;0
20130414 000000;0.65101;0.65101;0.65101;0.65101;0
20130415 000000;0.65201;0.65201;0.65201;0.65201;0
20130416 000000;0.65268;0.65268;0.65268;0.65268;0
20130417 000000;0.65603;0.65603;0.65603;0.65603;0
20130418 000000;0.65527;0.65527;0.65527;0.65527;0
20130419 000000;0.65147;0.65147;0.65147;0.65147;0
20130420 000000;0.65147;0.65147;0.65147;0.65147;0
20130421 000000;0.65147;0.65147;0.65147;0.65147;0
20130422 000000;0.65682;0.65682;0.65682;0.65682;0
20130423 000000;0.65562;0.65562;0.65562;0.65562;0
20130424 000000;0.65547;0.65547;0.65547;0.65547;0
20130425 000000;0.64664;0.64664;0.64664;0.64664;0
20130426 000000;0.6462;0.6462;0.6462;0.6462;0
20130427 000000;0.6462;0.6462;0.6462;0.6462;0
20130428 000000;0.6462;0.6462;0.6462;0.6462;0
20130429 000000;0.64364;0.64364;0.64364;0.64364;0
20130430 000000;0.64588;0.64588;0.64588;0.64588;0
20130501 000000;0.64588;0.64588;0.64588;0.64588;0
20130502 000000;0.6418;0.6418;0.6418;0.6418;0
20130503 000000;0.6429;0.6429;0.6429;0.6429;0
20130504 000000;0.6429;0.6429;0.6429;0.6429;0
20130505 000000;0.6429;0.6429;0.6429;0.6429;0
20130506 000000;0.64324;0.64324;0.64324;0.64324;0
20130507 000000;0.64408;0.64408;0.64408;0.64408;0
20130508 000000;0.64477;0.64477;0.64477;0.64477;0
20130509 000000;0.64248;0.64248;0.64248;0.64248;0
20130510 000000;0.65006;0.65006;0.65006;0.65006;0
20130511 000000;0.65006;0.65006;0.65006;0.65006;0
20130512 000000;0.65006;0.65006;0.65006;0.65006;0
20130513 000000;0.65066;0.65066;0.65066;0.65066;0
20130514 000000;0.65358;0.65358;0.65358;0.65358;0
