20130409 000000;6.2024;6.2024;6.2024;6.2024;0
20130410 000000;6.1939;6.1939;6.1939;6.1939;0
20130411 000000;6.1962;6.1962;6.1962;6.1962;0
20130412 000000;6.1921;6.1921;6.1921;6.1921;0
20130413 000000;6.1921;6.1921;6.1921;6.1921;0
20130414 000000;6.1921;6.1921;6.1921;6.1921;0
20130415 000000;6.1869;6.1869;6.1869;6.1869;0
20130416 000000;6.1831;6.1831;6.1831;6.1831;0
20130417 000000;6.1727;6.1727;6.1727;6.1727;0
20130418 000000;6.1811;6.1811;6.1811;6.1811;0
20130419 000000;6.1777;6.1777;6.1777;6.1777;0
20130420 000000;6.1777;6.1777;6.1777;6.1777;0
20130421 000000;6.1777;6.1777;6.1777;6.1777;0
20130422 000000;6.1818;6.1818;6.1818;6.1818;0
20130423 000000;6.1791;6.1791;6.1791;6.1791;0
20130424 000000;6.1781;6.1781;6.1781;6.1781;0
20130425 000000;6.1659;6.1659;6.1659;6.1659;0
20130426 000000;6.165;6.165;6.165;6.165;0
20130427 000000;6.165;6.165;6.165;6.165;0
20130428 000000;6.165;6.165;6.165;6.165;0
20130429 000000;6.165;6.165;6.165;6.165;0
20130430 000000;6.1656;6.1656;6.1656;6.1656;0
20130501 000000;6.1656;6.1656;6.1656;6.1656;0
20130502 000000;6.156;6.156;6.156;6.156;0
20130503 000000;6.1556;6.1556;6.1556;6.1556;0
20130504 000000;6.1556;6.1556;6.1556;6.1556;0
20130505 000000;6.1556;6.1556;6.1556;6.1556;0
20130506 000000;6.1666;6.1666;6.1666;6.1666;0
20130507 000000;6.1538;6.1538;6.1538;6.1538;0
20130508 000000;6.1412;6.1412;6.1412;6.1412;0
20130509 000000;6.1309;6.1309;6.1309;6.1309;0
20130510 000000;6.1427;6.1427;6.1427;6.1427;0
20130511 000000;6.1427;6.1427;6.1427;6.1427;0
20130512 000000;6.1427;6.1427;6.1427;6.1427;0
20130513 000000;6.1468;6.1468;6.1468;6.1468;0
20130514 000000;6.1428;6.1428;6.1428;6.1428;0
20130515 000000;6.1451;6.1451;6.1451;6.1451;0
20130516 000000;6.1492;6.1492;6.1492;6.1492;0
20130517 000000;6.1419;6.1419;6.1419;6.1419;0
20130518 000000;6.1419;6.1419;6.1419;6.1419;0
20130519 000000;6.1419;6.1419;6.1419;6.1419;0
20130520 000000;6.1389;6.1389;6.1389;6.1389;0
20130521 000000;6.1367;6.1367;6.1367;6.1367;0
20130522 000000;6.1311;6.1311;6.1311;6.1311;0
20130523 000000;6.134;6.134;6.134;6.134;0
20130524 000000;6.1319;6.1319;6.1319;6.1319;0
20130525 000000;6.1319;6.1319;6.1319;6.1319;0
20130526 000000;6.1319;6.1319;6.1319;6.1319;0
20130527 000000;6.1211;6.1211;6.1211;6.1211;0
20130528 000000;6.1215;6.1215;6.1215;6.1215;0
20130529 000000;6.1291;6.1291;6.1291;6.1291;0
20130530 000000;6.1363;6.1363;6.1363;6.1363;0
20130531 000000;6.1348;6.1348;6.1348;6.1348;0
20130601 000000;6.1348;6.1348;6.1348;6.1348;0
20130602 000000;6.1348;6.1348;6.1348;6.1348;0
20130603 000000;6.1317;6.1317;6.1317;6.1317;0
20130604 000000;6.1287;6.1287;6.1287;6.1287;0
20130605 000000;6.1277;6.1277;6.1277;6.1277;0
20130606 000000;6.1361;6.1361;6.1361;6.1361;0
20130607 000000;6.1333;6.1333;6.1333;6.1333;0
20130608 000000;6.1333;6.1333;6.1333;6.1333;0
20130609 000000;6.1333;6.1333;6.1333;6.1333;0
20130610 000000;6.1335;6.1335;6.1335;6.1335;0
20130611 000000;6.1335;6.1335;6.1335;6.1335;0
20130612 000000;6.1335;6.1335;6.1335;6.1335;0
20130613 000000;6.1344;6.1344;6.1344;6.1344;0
20130614 000000;6.1308;6.1308;6.1308;6.1308;0
20130615 000000;6.1308;6.1308;6.1308;6.1308;0
20130616 000000;6.1308;6.1308;6.1308;6.1308;0
20130617 000000;6.1249;6.1249;6.1249;6.1249;0
20130618 000000;6.1285;6.1285;6.1285;6.1285;0
20130619 000000;6.127;6.127;6.127;6.127;0
20130620 000000;6.1282;6.1282;6.1282;6.1282;0
20130621 000000;6.1329;6.1329;6.1329;6.1329;0
20130622 000000;6.1329;6.1329;6.1329;6.1329;0
20130623 000000;6.1329;6.1329;6.1329;6.1329;0
20130624 000000;6.1451;6.1451;6.1451;6.1451;0
20130625 000000;6.1449;6.1449;6.1449;6.1449;0
20130626 000000;6.1475;6.1475;6.1475;6.1475;0
20130627 000000;6.1489;6.1489;6.1489;6.1489;0
20130628 000000;6.1376;6.1376;6.1376;6.1376;0
20130629 000000;6.1376;6.1376;6.1376;6.1376;0
20130630 000000;6.1376;6.1376;6.1376;6.1376;0
20130701 000000;6.1327;6.1327;6.1327;6.1327;0
20130702 000000;6.133;6.133;6.133;6.133;0
20130703 000000;6.1308;6.1308;6.1308;6.1308;0
20130704 000000;6.1258;6.1258;6.1258;6.1258;0
20130705 000000;6.1326;6.1326;6.1326;6.1326;0
20130706 000000;6.1326;6.1326;6.1326;6.1326;0
20130707 000000;6.1326;6.1326;6.1326;6.1326;0
20130708 000000;6.1337;6.1337;6.1337;6.1337;0
20130709 000000;6.1298;6.1298;6.1298;6.1298;0
20130710 000000;6.1345;6.1345;6.1345;6.1345;0
20130711 000000;6.1317;6.1317;6.1317;6.1317;0
20130712 000000;6.1382;6.1382;6.1382;6.1382;0
20130713 000000;6.1382;6.1382;6.1382;6.1382;0
20130714 000000;6.1382;6.1382;6.1382;6.1382;0
20130715 000000;6.1378;6.1378;6.1378;6.1378;0
20130716 000000;6.135;6.135;6.135;6.135;0
20130717 000000;6.1354;6.1354;6.1354;6.1354;0
20130718 000000;6.1413;6.1413;6.1413;6.1413;0
20130719 000000;6.1379;6.1379;6.1379;6.1379;0
20130720 000000;6.1379;6.1379;6.1379;6.1379;0
20130721 000000;6.1379;6.1379;6.1379;6.1379;0
20130722 000000;6.1413;6.1413;6.1413;6.1413;0
20130723 000000;6.1374;6.1374;6.1374;6.1374;0
20130724 000000;6.135;6.135;6.135;6.135;0
20130725 000000;6.1348;6.1348;6.1348;6.1348;0
20130726 000000;6.1316;6.1316;6.1316;6.1316;0
20130727 000000;6.1316;6.1316;6.1316;6.1316;0
20130728 000000;6.1316;6.1316;6.1316;6.1316;0
20130729 000000;6.1324;6.1324;6.1324;6.1324;0
20130730 000000;6.1315;6.1315;6.1315;6.1315;0
20130731 000000;6.1289;6.1289;6.1289;6.1289;0
20130801 000000;6.1304;6.1304;6.1304;6.1304;0
20130802 000000;6.1294;6.1294;6.1294;6.1294;0
20130803 000000;6.1294;6.1294;6.1294;6.1294;0
20130804 000000;6.1294;6.1294;6.1294;6.1294;0
20130805 000000;6.1247;6.1247;6.1247;6.1247;0
20130806 000000;6.1216;6.1216;6.1216;6.1216;0
20130807 000000;6.1192;6.1192;6.1192;6.1192;0
20130808 000000;6.1206;6.1206;6.1206;6.1206;0
20130809 000000;6.122;6.122;6.122;6.122;0
20130810 000000;6.122;6.122;6.122;6.122;0
20130811 000000;6.122;6.122;6.122;6.122;0
20130812 000000;6.1221;6.1221;6.1221;6.1221;0
20130813 000000;6.121;6.121;6.121;6.121;0
20130814 000000;6.1195;6.1195;6.1195;6.1195;0
20130815 000000;6.113;6.113;6.113;6.113;0
20130816 000000;6.115;6.115;6.115;6.115;0
20130817 000000;6.115;6.115;6.115;6.115;0
20130818 000000;6.115;6.115;6.115;6.115;0
20130819 000000;6.1229;6.1229;6.1229;6.1229;0
20130820 000000;6.1246;6.1246;6.1246;6.1246;0
20130821 000000;6.1234;6.1234;6.1234;6.1234;0
20130822 000000;6.121;6.121;6.121;6.121;0
20130823 000000;6.122;6.122;6.122;6.122;0
20130824 000000;6.122;6.122;6.122;6.122;0
20130825 000000;6.122;6.122;6.122;6.122;0
20130826 000000;6.1225;6.1225;6.1225;6.1225;0
20130827 000000;6.1217;6.1217;6.1217;6.1217;0
20130828 000000;6.1202;6.1202;6.1202;6.1202;0
20130829 000000;6.122;6.122;6.122;6.122;0
20130830 000000;6.1185;6.1185;6.1185;6.1185;0
20130831 000000;6.1185;6.1185;6.1185;6.1185;0
20130901 000000;6.1185;6.1185;6.1185;6.1185;0
20130902 000000;6.1196;6.1196;6.1196;6.1196;0
20130903 000000;6.1206;6.1206;6.1206;6.1206;0
20130904 000000;6.1201;6.1201;6.1201;6.1201;0
20130905 000000;6.1186;6.1186;6.1186;6.1186;0
20130906 000000;6.1195;6.1195;6.1195;6.1195;0
20130907 000000;6.1195;6.1195;6.1195;6.1195;0
20130908 000000;6.1195;6.1195;6.1195;6.1195;0
20130909 000000;6.121;6.121;6.121;6.121;0
20130910 000000;6.12;6.12;6.12;6.12;0
20130911 000000;6.119;6.119;6.119;6.119;0
20130912 000000;6.118;6.118;6.118;6.118;0
20130913 000000;6.1188;6.1188;6.1188;6.1188;0
20130914 000000;6.1188;6.1188;6.1188;6.1188;0
20130915 000000;6.1188;6.1188;6.1188;6.1188;0
20130916 000000;6.1202;6.1202;6.1202;6.1202;0
20130917 000000;6.1215;6.1215;6.1215;6.1215;0
20130918 000000;6.1212;6.1212;6.1212;6.1212;0
20130919 000000;6.1194;6.1194;6.1194;6.1194;0
20130920 000000;6.1205;6.1205;6.1205;6.1205;0
20130921 000000;6.1205;6.1205;6.1205;6.1205;0
20130922 000000;6.1205;6.1205;6.1205;6.1205;0
20130923 000000;6.1186;6.1186;6.1186;6.1186;0
20130924 000000;6.1248;6.1248;6.1248;6.1248;0
20130925 000000;6.1204;6.1204;6.1204;6.1204;0
20130926 000000;6.1206;6.1206;6.1206;6.1206;0
20130927 000000;6.1186;6.1186;6.1186;6.1186;0
20130928 000000;6.1186;6.1186;6.1186;6.1186;0
20130929 000000;6.1186;6.1186;6.1186;6.1186;0
20130930 000000;6.1196;6.1196;6.1196;6.1196;0
20131001 000000;6.1216;6.1216;6.1216;6.1216;0
20131002 000000;6.1212;6.1212;6.1212;6.1212;0
20131003 000000;6.1207;6.1207;6.1207;6.1207;0
20131004 000000;6.1202;6.1202;6.1202;6.1202;0
20131005 000000;6.1202;6.1202;6.1202;6.1202;0
20131006 000000;6.1202;6.1202;6.1202;6.1202;0
20131007 000000;6.1196;6.1196;6.1196;6.1196;0
20131008 000000;6.1235;6.1235;6.1235;6.1235;0
20131009 000000;6.1198;6.1198;6.1198;6.1198;0
20131010 000000;6.1168;6.1168;6.1168;6.1168;0
20131011 000000;6.1185;6.1185;6.1185;6.1185;0
20131012 000000;6.1185;6.1185;6.1185;6.1185;0
20131013 000000;6.1185;6.1185;6.1185;6.1185;0
20131014 000000;6.1066;6.1066;6.1066;6.1066;0
20131015 000000;6.102;6.102;6.102;6.102;0
20131016 000000;6.1002;6.1002;6.1002;6.1002;0
20131017 000000;6.0971;6.0971;6.0971;6.0971;0
20131018 000000;6.097;6.097;6.097;6.097;0
20131019 000000;6.097;6.097;6.097;6.097;0
20131020 000000;6.097;6.097;6.097;6.097;0
20131021 000000;6.0956;6.0956;6.0956;6.0956;0
20131022 000000;6.0933;6.0933;6.0933;6.0933;0
20131023 000000;6.0859;6.0859;6.0859;6.0859;0
20131024 000000;6.0846;6.0846;6.0846;6.0846;0
20131025 000000;6.0836;6.0836;6.0836;6.0836;0
20131026 000000;6.0836;6.0836;6.0836;6.0836;0
20131027 000000;6.0836;6.0836;6.0836;6.0836;0
20131028 000000;6.0859;6.0859;6.0859;6.0859;0
20131029 000000;6.0906;6.0906;6.0906;6.0906;0
20131030 000000;6.0946;6.0946;6.0946;6.0946;0
20131031 000000;6.0926;6.0926;6.0926;6.0926;0
20131101 000000;6.1;6.1;6.1;6.1;0
20131102 000000;6.1;6.1;6.1;6.1;0
20131103 000000;6.1;6.1;6.1;6.1;0
20131104 000000;6.1018;6.1018;6.1018;6.1018;0
20131105 000000;6.0976;6.0976;6.0976;6.0976;0
20131106 000000;6.092;6.092;6.092;6.092;0
20131107 000000;6.092;6.092;6.092;6.092;0
20131108 000000;6.092;6.092;6.092;6.092;0
20131109 000000;6.092;6.092;6.092;6.092;0
20131110 000000;6.092;6.092;6.092;6.092;0
20131111 000000;6.0913;6.0913;6.0913;6.0913;0
20131112 000000;6.0918;6.0918;6.0918;6.0918;0
20131113 000000;6.0928;6.0928;6.0928;6.0928;0
20131114 000000;6.0916;6.0916;6.0916;6.0916;0
20131115 000000;6.0925;6.0925;6.0925;6.0925;0
20131116 000000;6.0925;6.0925;6.0925;6.0925;0
20131117 000000;6.0925;6.0925;6.0925;6.0925;0
20131118 000000;6.0907;6.0907;6.0907;6.0907;0
20131119 000000;6.0935;6.0935;6.0935;6.0935;0
20131120 000000;6.094;6.094;6.094;6.094;0
20131121 000000;6.0928;6.0928;6.0928;6.0928;0
20131122 000000;6.0945;6.0945;6.0945;6.0945;0
20131123 000000;6.0945;6.0945;6.0945;6.0945;0
20131124 000000;6.0945;6.0945;6.0945;6.0945;0
20131125 000000;6.0932;6.0932;6.0932;6.0932;0
20131126 000000;6.0921;6.0921;6.0921;6.0921;0
20131127 000000;6.0929;6.0929;6.0929;6.0929;0
20131128 000000;6.0925;6.0925;6.0925;6.0925;0
20131129 000000;6.0948;6.0948;6.0948;6.0948;0
20131130 000000;6.0948;6.0948;6.0948;6.0948;0
20131201 000000;6.0948;6.0948;6.0948;6.0948;0
20131202 000000;6.0933;6.0933;6.0933;6.0933;0
20131203 000000;6.092;6.092;6.092;6.092;0
20131204 000000;6.091;6.091;6.091;6.091;0
20131205 000000;6.0917;6.0917;6.0917;6.0917;0
20131206 000000;6.0832;6.0832;6.0832;6.0832;0
20131207 000000;6.0832;6.0832;6.0832;6.0832;0
20131208 000000;6.0832;6.0832;6.0832;6.0832;0
20131209 000000;6.0727;6.0727;6.0727;6.0727;0
20131210 000000;6.0717;6.0717;6.0717;6.0717;0
20131211 000000;6.0699;6.0699;6.0699;6.0699;0
20131212 000000;6.0744;6.0744;6.0744;6.0744;0
20131213 000000;6.0732;6.0732;6.0732;6.0732;0
20131214 000000;6.0732;6.0732;6.0732;6.0732;0
20131215 000000;6.0732;6.0732;6.0732;6.0732;0
20131216 000000;6.0722;6.0722;6.0722;6.0722;0
20131217 000000;6.0715;6.0715;6.0715;6.0715;0
20131218 000000;6.0719;6.0719;6.0719;6.0719;0
20131219 000000;6.0738;6.0738;6.0738;6.0738;0
20131220 000000;6.0702;6.0702;6.0702;6.0702;0
20131221 000000;6.0702;6.0702;6.0702;6.0702;0
20131222 000000;6.0702;6.0702;6.0702;6.0702;0
20131223 000000;6.0685;6.0685;6.0685;6.0685;0
20131224 000000;6.0714;6.0714;6.0714;6.0714;0
20131225 000000;6.0714;6.0714;6.0714;6.0714;0
20131226 000000;6.0714;6.0714;6.0714;6.0714;0
20131227 000000;6.0693;6.0693;6.0693;6.0693;0
20131228 000000;6.0693;6.0693;6.0693;6.0693;0
20131229 000000;6.0693;6.0693;6.0693;6.0693;0
20131230 000000;6.0622;6.0622;6.0622;6.0622;0
20131231 000000;6.054;6.054;6.054;6.054;0
20140101 000000;6.054;6.054;6.054;6.054;0
20140102 000000;6.0508;6.0508;6.0508;6.0508;0
20140103 000000;6.0561;6.0561;6.0561;6.0561;0
20140104 000000;6.0561;6.0561;6.0561;6.0561;0
20140105 000000;6.0561;6.0561;6.0561;6.0561;0
20140106 000000;6.0526;6.0526;6.0526;6.0526;0
20140107 000000;6.0519;6.0519;6.0519;6.0519;0
20140108 000000;6.0504;6.0504;6.0504;6.0504;0
20140109 000000;6.0538;6.0538;6.0538;6.0538;0
20140110 000000;6.0521;6.0521;6.0521;6.0521;0
20140111 000000;6.0521;6.0521;6.0521;6.0521;0
20140112 000000;6.0521;6.0521;6.0521;6.0521;0
20140113 000000;6.0445;6.0445;6.0445;6.0445;0
20140114 000000;6.0428;6.0428;6.0428;6.0428;0
20140115 000000;6.0461;6.0461;6.0461;6.0461;0
20140116 000000;6.0572;6.0572;6.0572;6.0572;0
20140117 000000;6.0498;6.0498;6.0498;6.0498;0
20140118 000000;6.0498;6.0498;6.0498;6.0498;0
20140119 000000;6.0498;6.0498;6.0498;6.0498;0
20140120 000000;6.0527;6.0527;6.0527;6.0527;0
20140121 000000;6.0507;6.0507;6.0507;6.0507;0
20140122 000000;6.0524;6.0524;6.0524;6.0524;0
20140123 000000;6.0509;6.0509;6.0509;6.0509;0
20140124 000000;6.0503;6.0503;6.0503;6.0503;0
20140125 000000;6.0503;6.0503;6.0503;6.0503;0
20140126 000000;6.0503;6.0503;6.0503;6.0503;0
20140127 000000;6.0472;6.0472;6.0472;6.0472;0
20140128 000000;6.0509;6.0509;6.0509;6.0509;0
20140129 000000;6.0554;6.0554;6.0554;6.0554;0
20140130 000000;6.0632;6.0632;6.0632;6.0632;0
20140131 000000;6.0612;6.0612;6.0612;6.0612;0
20140201 000000;6.0612;6.0612;6.0612;6.0612;0
20140202 000000;6.0612;6.0612;6.0612;6.0612;0
20140203 000000;6.06;6.06;6.06;6.06;0
20140204 000000;6.0628;6.0628;6.0628;6.0628;0
20140205 000000;6.0602;6.0602;6.0602;6.0602;0
20140206 000000;6.0593;6.0593;6.0593;6.0593;0
20140207 000000;6.0638;6.0638;6.0638;6.0638;0
20140208 000000;6.0638;6.0638;6.0638;6.0638;0
20140209 000000;6.0638;6.0638;6.0638;6.0638;0
20140210 000000;6.0604;6.0604;6.0604;6.0604;0
20140211 000000;6.0602;6.0602;6.0602;6.0602;0
20140212 000000;6.0627;6.0627;6.0627;6.0627;0
20140213 000000;6.0639;6.0639;6.0639;6.0639;0
20140214 000000;6.0671;6.0671;6.0671;6.0671;0
20140215 000000;6.0671;6.0671;6.0671;6.0671;0
20140216 000000;6.0671;6.0671;6.0671;6.0671;0
20140217 000000;6.064;6.064;6.064;6.064;0
20140218 000000;6.0682;6.0682;6.0682;6.0682;0
20140219 000000;6.0762;6.0762;6.0762;6.0762;0
20140220 000000;6.0845;6.0845;6.0845;6.0845;0
20140221 000000;6.0914;6.0914;6.0914;6.0914;0
20140222 000000;6.0914;6.0914;6.0914;6.0914;0
20140223 000000;6.0914;6.0914;6.0914;6.0914;0
20140224 000000;6.0976;6.0976;6.0976;6.0976;0
20140225 000000;6.1233;6.1233;6.1233;6.1233;0
20140226 000000;6.1251;6.1251;6.1251;6.1251;0
20140227 000000;6.1283;6.1283;6.1283;6.1283;0
20140228 000000;6.1451;6.1451;6.1451;6.1451;0
20140301 000000;6.1451;6.1451;6.1451;6.1451;0
20140302 000000;6.1451;6.1451;6.1451;6.1451;0
20140303 000000;6.1439;6.1439;6.1439;6.1439;0
20140304 000000;6.1421;6.1421;6.1421;6.1421;0
20140305 000000;6.1286;6.1286;6.1286;6.1286;0
20140306 000000;6.1206;6.1206;6.1206;6.1206;0
20140307 000000;6.1256;6.1256;6.1256;6.1256;0
20140308 000000;6.1256;6.1256;6.1256;6.1256;0
20140309 000000;6.1256;6.1256;6.1256;6.1256;0
20140310 000000;6.1402;6.1402;6.1402;6.1402;0
20140311 000000;6.1401;6.1401;6.1401;6.1401;0
20140312 000000;6.1456;6.1456;6.1456;6.1456;0
20140313 000000;6.1373;6.1373;6.1373;6.1373;0
20140314 000000;6.1499;6.1499;6.1499;6.1499;0
20140315 000000;6.1499;6.1499;6.1499;6.1499;0
20140316 000000;6.1499;6.1499;6.1499;6.1499;0
20140317 000000;6.1768;6.1768;6.1768;6.1768;0
20140318 000000;6.1921;6.1921;6.1921;6.1921;0
20140319 000000;6.1965;6.1965;6.1965;6.1965;0
20140320 000000;6.2286;6.2286;6.2286;6.2286;0
20140321 000000;6.2258;6.2258;6.2258;6.2258;0
20140322 000000;6.2258;6.2258;6.2258;6.2258;0
20140323 000000;6.2258;6.2258;6.2258;6.2258;0
20140324 000000;6.1943;6.1943;6.1943;6.1943;0
20140325 000000;6.2024;6.2024;6.2024;6.2024;0
20140326 000000;6.2092;6.2092;6.2092;6.2092;0
20140327 000000;6.2106;6.2106;6.2106;6.2106;0
20140328 000000;6.2122;6.2122;6.2122;6.2122;0
20140329 000000;6.2122;6.2122;6.2122;6.2122;0
