20130423 000000;98.968;98.968;98.968;98.968;0
20130424 000000;99.539;99.539;99.539;99.539;0
20130425 000000;99.136;99.136;99.136;99.136;0
20130426 000000;98.569;98.569;98.569;98.569;0
20130427 000000;98.569;98.569;98.569;98.569;0
20130428 000000;98.569;98.569;98.569;98.569;0
20130429 000000;97.819;97.819;97.819;97.819;0
20130430 000000;97.422;97.422;97.422;97.422;0
20130501 000000;97.422;97.422;97.422;97.422;0
20130502 000000;97.824;97.824;97.824;97.824;0
20130503 000000;98.063;98.063;98.063;98.063;0
20130504 000000;98.063;98.063;98.063;98.063;0
20130505 000000;98.063;98.063;98.063;98.063;0
20130506 000000;99.321;99.321;99.321;99.321;0
20130507 000000;99.168;99.168;99.168;99.168;0
20130508 000000;98.888;98.888;98.888;98.888;0
20130509 000000;98.767;98.767;98.767;98.767;0
20130510 000000;101.59;101.59;101.59;101.59;0
20130511 000000;101.59;101.59;101.59;101.59;0
20130512 000000;101.59;101.59;101.59;101.59;0
20130513 000000;101.76;101.76;101.76;101.76;0
20130514 000000;101.63;101.63;101.63;101.63;0
20130515 000000;102.64;102.64;102.64;102.64;0
20130516 000000;102.52;102.52;102.52;102.52;0
20130517 000000;102.47;102.47;102.47;102.47;0
20130518 000000;102.47;102.47;102.47;102.47;0
20130519 000000;102.47;102.47;102.47;102.47;0
20130520 000000;102.59;102.59;102.59;102.59;0
20130521 000000;102.85;102.85;102.85;102.85;0
20130522 000000;103.12;103.12;103.12;103.12;0
20130523 000000;101.7;101.7;101.7;101.7;0
20130524 000000;101.44;101.44;101.44;101.44;0
20130525 000000;101.44;101.44;101.44;101.44;0
20130526 000000;101.44;101.44;101.44;101.44;0
20130527 000000;100.93;100.93;100.93;100.93;0
20130528 000000;102.01;102.01;102.01;102.01;0
20130529 000000;101.07;101.07;101.07;101.07;0
20130530 000000;101.75;101.75;101.75;101.75;0
20130531 000000;100.32;100.32;100.32;100.32;0
20130601 000000;100.32;100.32;100.32;100.32;0
20130602 000000;100.32;100.32;100.32;100.32;0
20130603 000000;100.22;100.22;100.22;100.22;0
20130604 000000;100.27;100.27;100.27;100.27;0
20130605 000000;99.587;99.587;99.587;99.587;0
20130606 000000;99.07;99.07;99.07;99.07;0
20130607 000000;95.633;95.633;95.633;95.633;0
20130608 000000;95.633;95.633;95.633;95.633;0
20130609 000000;95.633;95.633;95.633;95.633;0
20130610 000000;98.774;98.774;98.774;98.774;0
20130611 000000;96.888;96.888;96.888;96.888;0
20130612 000000;96.633;96.633;96.633;96.633;0
20130613 000000;94.149;94.149;94.149;94.149;0
20130614 000000;94.994;94.994;94.994;94.994;0
20130615 000000;94.994;94.994;94.994;94.994;0
20130616 000000;94.994;94.994;94.994;94.994;0
20130617 000000;94.744;94.744;94.744;94.744;0
20130618 000000;95.372;95.372;95.372;95.372;0
20130619 000000;95.062;95.062;95.062;95.062;0
20130620 000000;97.924;97.924;97.924;97.924;0
20130621 000000;97.618;97.618;97.618;97.618;0
20130622 000000;97.618;97.618;97.618;97.618;0
20130623 000000;97.618;97.618;97.618;97.618;0
20130624 000000;98.227;98.227;98.227;98.227;0
