20130407 000000;0.31013;0.31013;0.31013;0.31013;0
20130408 000000;0.31546;0.31546;0.31546;0.31546;0
20130409 000000;0.31571;0.31571;0.31571;0.31571;0
20130410 000000;0.31793;0.31793;0.31793;0.31793;0
20130411 000000;0.31901;0.31901;0.31901;0.31901;0
20130412 000000;0.31803;0.31803;0.31803;0.31803;0
20130413 000000;0.31803;0.31803;0.31803;0.31803;0
20130414 000000;0.31803;0.31803;0.31803;0.31803;0
20130415 000000;0.31802;0.31802;0.31802;0.31802;0
20130416 000000;0.31897;0.31897;0.31897;0.31897;0
20130417 000000;0.31909;0.31909;0.31909;0.31909;0
20130418 000000;0.31703;0.31703;0.31703;0.31703;0
20130419 000000;0.31985;0.31985;0.31985;0.31985;0
20130420 000000;0.31985;0.31985;0.31985;0.31985;0
20130421 000000;0.31985;0.31985;0.31985;0.31985;0
20130422 000000;0.31736;0.31736;0.31736;0.31736;0
20130423 000000;0.31421;0.31421;0.31421;0.31421;0
20130424 000000;0.31441;0.31441;0.31441;0.31441;0
20130425 000000;0.31543;0.31543;0.31543;0.31543;0
20130426 000000;0.31255;0.31255;0.31255;0.31255;0
20130427 000000;0.31255;0.31255;0.31255;0.31255;0
20130428 000000;0.31255;0.31255;0.31255;0.31255;0
20130429 000000;0.31744;0.31744;0.31744;0.31744;0
20130430 000000;0.31496;0.31496;0.31496;0.31496;0
20130501 000000;0.31496;0.31496;0.31496;0.31496;0
20130502 000000;0.31812;0.31812;0.31812;0.31812;0
20130503 000000;0.31671;0.31671;0.31671;0.31671;0
20130504 000000;0.31671;0.31671;0.31671;0.31671;0
20130505 000000;0.31671;0.31671;0.31671;0.31671;0
20130506 000000;0.31572;0.31572;0.31572;0.31572;0
20130507 000000;0.31568;0.31568;0.31568;0.31568;0
20130508 000000;0.31757;0.31757;0.31757;0.31757;0
20130509 000000;0.3185;0.3185;0.3185;0.3185;0
20130510 000000;0.31345;0.31345;0.31345;0.31345;0
20130511 000000;0.31345;0.31345;0.31345;0.31345;0
20130512 000000;0.31345;0.31345;0.31345;0.31345;0
20130513 000000;0.31219;0.31219;0.31219;0.31219;0
20130514 000000;0.31146;0.31146;0.31146;0.31146;0
20130515 000000;0.30755;0.30755;0.30755;0.30755;0
20130516 000000;0.30817;0.30817;0.30817;0.30817;0
20130517 000000;0.30858;0.30858;0.30858;0.30858;0
20130518 000000;0.30858;0.30858;0.30858;0.30858;0
20130519 000000;0.30858;0.30858;0.30858;0.30858;0
20130520 000000;0.30733;0.30733;0.30733;0.30733;0
20130521 000000;0.30708;0.30708;0.30708;0.30708;0
20130522 000000;0.30928;0.30928;0.30928;0.30928;0
20130523 000000;0.30619;0.30619;0.30619;0.30619;0
20130524 000000;0.3082;0.3082;0.3082;0.3082;0
20130525 000000;0.3082;0.3082;0.3082;0.3082;0
20130526 000000;0.3082;0.3082;0.3082;0.3082;0
20130527 000000;0.30855;0.30855;0.30855;0.30855;0
20130528 000000;0.30948;0.30948;0.30948;0.30948;0
20130529 000000;0.30656;0.30656;0.30656;0.30656;0
20130530 000000;0.30337;0.30337;0.30337;0.30337;0
20130531 000000;0.30394;0.30394;0.30394;0.30394;0
20130601 000000;0.30394;0.30394;0.30394;0.30394;0
20130602 000000;0.30394;0.30394;0.30394;0.30394;0
20130603 000000;0.30488;0.30488;0.30488;0.30488;0
20130604 000000;0.30903;0.30903;0.30903;0.30903;0
20130605 000000;0.30781;0.30781;0.30781;0.30781;0
20130606 000000;0.30679;0.30679;0.30679;0.30679;0
20130607 000000;0.30796;0.30796;0.30796;0.30796;0
20130608 000000;0.30796;0.30796;0.30796;0.30796;0
20130609 000000;0.30796;0.30796;0.30796;0.30796;0
20130610 000000;0.31057;0.31057;0.31057;0.31057;0
20130611 000000;0.3102;0.3102;0.3102;0.3102;0
20130612 000000;0.31216;0.31216;0.31216;0.31216;0
20130613 000000;0.31223;0.31223;0.31223;0.31223;0
20130614 000000;0.31414;0.31414;0.31414;0.31414;0
20130615 000000;0.31414;0.31414;0.31414;0.31414;0
20130616 000000;0.31414;0.31414;0.31414;0.31414;0
20130617 000000;0.31533;0.31533;0.31533;0.31533;0
20130618 000000;0.31428;0.31428;0.31428;0.31428;0
20130619 000000;0.31471;0.31471;0.31471;0.31471;0
20130620 000000;0.30568;0.30568;0.30568;0.30568;0
20130621 000000;0.30447;0.30447;0.30447;0.30447;0
20130622 000000;0.30447;0.30447;0.30447;0.30447;0
20130623 000000;0.30447;0.30447;0.30447;0.30447;0
20130624 000000;0.30083;0.30083;0.30083;0.30083;0
20130625 000000;0.3041;0.3041;0.3041;0.3041;0
20130626 000000;0.29978;0.29978;0.29978;0.29978;0
20130627 000000;0.30165;0.30165;0.30165;0.30165;0
20130628 000000;0.30155;0.30155;0.30155;0.30155;0
20130629 000000;0.30155;0.30155;0.30155;0.30155;0
20130630 000000;0.30155;0.30155;0.30155;0.30155;0
20130701 000000;0.30088;0.30088;0.30088;0.30088;0
20130702 000000;0.30042;0.30042;0.30042;0.30042;0
20130703 000000;0.29884;0.29884;0.29884;0.29884;0
20130704 000000;0.30137;0.30137;0.30137;0.30137;0
20130705 000000;0.30067;0.30067;0.30067;0.30067;0
20130706 000000;0.30067;0.30067;0.30067;0.30067;0
20130707 000000;0.30067;0.30067;0.30067;0.30067;0
20130708 000000;0.29912;0.29912;0.29912;0.29912;0
20130709 000000;0.29718;0.29718;0.29718;0.29718;0
20130710 000000;0.29574;0.29574;0.29574;0.29574;0
20130711 000000;0.30091;0.30091;0.30091;0.30091;0
20130712 000000;0.30176;0.30176;0.30176;0.30176;0
20130713 000000;0.30176;0.30176;0.30176;0.30176;0
20130714 000000;0.30176;0.30176;0.30176;0.30176;0
20130715 000000;0.30363;0.30363;0.30363;0.30363;0
20130716 000000;0.30822;0.30822;0.30822;0.30822;0
20130717 000000;0.30828;0.30828;0.30828;0.30828;0
20130718 000000;0.30814;0.30814;0.30814;0.30814;0
20130719 000000;0.30901;0.30901;0.30901;0.30901;0
20130720 000000;0.30901;0.30901;0.30901;0.30901;0
20130721 000000;0.30901;0.30901;0.30901;0.30901;0
20130722 000000;0.31218;0.31218;0.31218;0.31218;0
20130723 000000;0.31272;0.31272;0.31272;0.31272;0
20130724 000000;0.31482;0.31482;0.31482;0.31482;0
20130725 000000;0.31113;0.31113;0.31113;0.31113;0
20130726 000000;0.31292;0.31292;0.31292;0.31292;0
20130727 000000;0.31292;0.31292;0.31292;0.31292;0
20130728 000000;0.31292;0.31292;0.31292;0.31292;0
20130729 000000;0.31376;0.31376;0.31376;0.31376;0
20130730 000000;0.3144;0.3144;0.3144;0.3144;0
20130731 000000;0.31331;0.31331;0.31331;0.31331;0
20130801 000000;0.31257;0.31257;0.31257;0.31257;0
20130802 000000;0.31029;0.31029;0.31029;0.31029;0
20130803 000000;0.31029;0.31029;0.31029;0.31029;0
20130804 000000;0.31029;0.31029;0.31029;0.31029;0
20130805 000000;0.31421;0.31421;0.31421;0.31421;0
20130806 000000;0.31511;0.31511;0.31511;0.31511;0
20130807 000000;0.31551;0.31551;0.31551;0.31551;0
20130808 000000;0.3176;0.3176;0.3176;0.3176;0
20130809 000000;0.31934;0.31934;0.31934;0.31934;0
20130810 000000;0.31934;0.31934;0.31934;0.31934;0
20130811 000000;0.31934;0.31934;0.31934;0.31934;0
20130812 000000;0.31704;0.31704;0.31704;0.31704;0
20130813 000000;0.31709;0.31709;0.31709;0.31709;0
20130814 000000;0.31503;0.31503;0.31503;0.31503;0
