20130410 000000;1.9692;1.9692;1.9692;1.9692;0
20130411 000000;1.9767;1.9767;1.9767;1.9767;0
20130412 000000;1.9693;1.9693;1.9693;1.9693;0
20130413 000000;1.9693;1.9693;1.9693;1.9693;0
20130414 000000;1.9693;1.9693;1.9693;1.9693;0
20130415 000000;1.9676;1.9676;1.9676;1.9676;0
20130416 000000;1.9722;1.9722;1.9722;1.9722;0
20130417 000000;1.9696;1.9696;1.9696;1.9696;0
20130418 000000;1.9596;1.9596;1.9596;1.9596;0
20130419 000000;1.976;1.976;1.976;1.976;0
20130420 000000;1.976;1.976;1.976;1.976;0
20130421 000000;1.976;1.976;1.976;1.976;0
20130422 000000;1.9619;1.9619;1.9619;1.9619;0
20130423 000000;1.9415;1.9415;1.9415;1.9415;0
20130424 000000;1.9424;1.9424;1.9424;1.9424;0
20130425 000000;1.9449;1.9449;1.9449;1.9449;0
20130426 000000;1.9269;1.9269;1.9269;1.9269;0
20130427 000000;1.9269;1.9269;1.9269;1.9269;0
20130428 000000;1.9269;1.9269;1.9269;1.9269;0
20130429 000000;1.957;1.957;1.957;1.957;0
20130430 000000;1.9419;1.9419;1.9419;1.9419;0
20130501 000000;1.9419;1.9419;1.9419;1.9419;0
20130502 000000;1.9584;1.9584;1.9584;1.9584;0
20130503 000000;1.9495;1.9495;1.9495;1.9495;0
20130504 000000;1.9495;1.9495;1.9495;1.9495;0
20130505 000000;1.9495;1.9495;1.9495;1.9495;0
20130506 000000;1.9469;1.9469;1.9469;1.9469;0
20130507 000000;1.9426;1.9426;1.9426;1.9426;0
20130508 000000;1.9503;1.9503;1.9503;1.9503;0
20130509 000000;1.9527;1.9527;1.9527;1.9527;0
20130510 000000;1.9255;1.9255;1.9255;1.9255;0
20130511 000000;1.9255;1.9255;1.9255;1.9255;0
20130512 000000;1.9255;1.9255;1.9255;1.9255;0
20130513 000000;1.919;1.919;1.919;1.919;0
20130514 000000;1.9132;1.9132;1.9132;1.9132;0
20130515 000000;1.8899;1.8899;1.8899;1.8899;0
20130516 000000;1.895;1.895;1.895;1.895;0
20130517 000000;1.8953;1.8953;1.8953;1.8953;0
20130518 000000;1.8953;1.8953;1.8953;1.8953;0
20130519 000000;1.8953;1.8953;1.8953;1.8953;0
20130520 000000;1.8867;1.8867;1.8867;1.8867;0
20130521 000000;1.8845;1.8845;1.8845;1.8845;0
20130522 000000;1.8962;1.8962;1.8962;1.8962;0
20130523 000000;1.8781;1.8781;1.8781;1.8781;0
20130524 000000;1.8899;1.8899;1.8899;1.8899;0
20130525 000000;1.8899;1.8899;1.8899;1.8899;0
20130526 000000;1.8899;1.8899;1.8899;1.8899;0
20130527 000000;1.8887;1.8887;1.8887;1.8887;0
20130528 000000;1.8945;1.8945;1.8945;1.8945;0
20130529 000000;1.8789;1.8789;1.8789;1.8789;0
20130530 000000;1.8616;1.8616;1.8616;1.8616;0
20130531 000000;1.8646;1.8646;1.8646;1.8646;0
20130601 000000;1.8646;1.8646;1.8646;1.8646;0
20130602 000000;1.8646;1.8646;1.8646;1.8646;0
20130603 000000;1.8694;1.8694;1.8694;1.8694;0
20130604 000000;1.8939;1.8939;1.8939;1.8939;0
20130605 000000;1.8862;1.8862;1.8862;1.8862;0
20130606 000000;1.8825;1.8825;1.8825;1.8825;0
20130607 000000;1.8888;1.8888;1.8888;1.8888;0
20130608 000000;1.8888;1.8888;1.8888;1.8888;0
20130609 000000;1.8888;1.8888;1.8888;1.8888;0
20130610 000000;1.9048;1.9048;1.9048;1.9048;0
20130611 000000;1.9026;1.9026;1.9026;1.9026;0
20130612 000000;1.9147;1.9147;1.9147;1.9147;0
20130613 000000;1.9153;1.9153;1.9153;1.9153;0
20130614 000000;1.9259;1.9259;1.9259;1.9259;0
20130615 000000;1.9259;1.9259;1.9259;1.9259;0
20130616 000000;1.9259;1.9259;1.9259;1.9259;0
20130617 000000;1.9313;1.9313;1.9313;1.9313;0
20130618 000000;1.9261;1.9261;1.9261;1.9261;0
20130619 000000;1.9282;1.9282;1.9282;1.9282;0
20130620 000000;1.8732;1.8732;1.8732;1.8732;0
20130621 000000;1.8673;1.8673;1.8673;1.8673;0
20130622 000000;1.8673;1.8673;1.8673;1.8673;0
20130623 000000;1.8673;1.8673;1.8673;1.8673;0
20130624 000000;1.8486;1.8486;1.8486;1.8486;0
20130625 000000;1.8687;1.8687;1.8687;1.8687;0
20130626 000000;1.8429;1.8429;1.8429;1.8429;0
20130627 000000;1.8548;1.8548;1.8548;1.8548;0
20130628 000000;1.8508;1.8508;1.8508;1.8508;0
20130629 000000;1.8508;1.8508;1.8508;1.8508;0
20130630 000000;1.8508;1.8508;1.8508;1.8508;0
20130701 000000;1.8452;1.8452;1.8452;1.8452;0
20130702 000000;1.8425;1.8425;1.8425;1.8425;0
20130703 000000;1.8321;1.8321;1.8321;1.8321;0
20130704 000000;1.8461;1.8461;1.8461;1.8461;0
20130705 000000;1.8439;1.8439;1.8439;1.8439;0
20130706 000000;1.8439;1.8439;1.8439;1.8439;0
20130707 000000;1.8439;1.8439;1.8439;1.8439;0
20130708 000000;1.8347;1.8347;1.8347;1.8347;0
20130709 000000;1.8217;1.8217;1.8217;1.8217;0
20130710 000000;1.8142;1.8142;1.8142;1.8142;0
20130711 000000;1.8451;1.8451;1.8451;1.8451;0
20130712 000000;1.8523;1.8523;1.8523;1.8523;0
20130713 000000;1.8523;1.8523;1.8523;1.8523;0
20130714 000000;1.8523;1.8523;1.8523;1.8523;0
20130715 000000;1.8636;1.8636;1.8636;1.8636;0
20130716 000000;1.891;1.891;1.891;1.891;0
20130717 000000;1.8915;1.8915;1.8915;1.8915;0
20130718 000000;1.8924;1.8924;1.8924;1.8924;0
20130719 000000;1.8967;1.8967;1.8967;1.8967;0
20130720 000000;1.8967;1.8967;1.8967;1.8967;0
20130721 000000;1.8967;1.8967;1.8967;1.8967;0
20130722 000000;1.9172;1.9172;1.9172;1.9172;0
20130723 000000;1.9193;1.9193;1.9193;1.9193;0
20130724 000000;1.9314;1.9314;1.9314;1.9314;0
20130725 000000;1.9087;1.9087;1.9087;1.9087;0
20130726 000000;1.9187;1.9187;1.9187;1.9187;0
20130727 000000;1.9187;1.9187;1.9187;1.9187;0
20130728 000000;1.9187;1.9187;1.9187;1.9187;0
20130729 000000;1.9241;1.9241;1.9241;1.9241;0
20130730 000000;1.9277;1.9277;1.9277;1.9277;0
20130731 000000;1.9203;1.9203;1.9203;1.9203;0
20130801 000000;1.9162;1.9162;1.9162;1.9162;0
20130802 000000;1.9019;1.9019;1.9019;1.9019;0
20130803 000000;1.9019;1.9019;1.9019;1.9019;0
20130804 000000;1.9019;1.9019;1.9019;1.9019;0
20130805 000000;1.9244;1.9244;1.9244;1.9244;0
20130806 000000;1.929;1.929;1.929;1.929;0
20130807 000000;1.9307;1.9307;1.9307;1.9307;0
20130808 000000;1.9439;1.9439;1.9439;1.9439;0
20130809 000000;1.955;1.955;1.955;1.955;0
20130810 000000;1.955;1.955;1.955;1.955;0
20130811 000000;1.955;1.955;1.955;1.955;0
20130812 000000;1.9409;1.9409;1.9409;1.9409;0
20130813 000000;1.9409;1.9409;1.9409;1.9409;0
20130814 000000;1.9278;1.9278;1.9278;1.9278;0
20130815 000000;1.9325;1.9325;1.9325;1.9325;0
20130816 000000;1.9293;1.9293;1.9293;1.9293;0
20130817 000000;1.9293;1.9293;1.9293;1.9293;0
20130818 000000;1.9293;1.9293;1.9293;1.9293;0
20130819 000000;1.9223;1.9223;1.9223;1.9223;0
20130820 000000;1.9405;1.9405;1.9405;1.9405;0
20130821 000000;1.9328;1.9328;1.9328;1.9328;0
20130822 000000;1.9226;1.9226;1.9226;1.9226;0
20130823 000000;1.9318;1.9318;1.9318;1.9318;0
20130824 000000;1.9318;1.9318;1.9318;1.9318;0
