20130407 000000;0.29129;0.29129;0.29129;0.29129;0
20130408 000000;0.29475;0.29475;0.29475;0.29475;0
20130409 000000;0.29537;0.29537;0.29537;0.29537;0
20130410 000000;0.29599;0.29599;0.29599;0.29599;0
20130411 000000;0.29635;0.29635;0.29635;0.29635;0
20130412 000000;0.29647;0.29647;0.29647;0.29647;0
20130413 000000;0.29647;0.29647;0.29647;0.29647;0
20130414 000000;0.29647;0.29647;0.29647;0.29647;0
20130415 000000;0.29532;0.29532;0.29532;0.29532;0
20130416 000000;0.2955;0.2955;0.2955;0.2955;0
20130417 000000;0.29527;0.29527;0.29527;0.29527;0
20130418 000000;0.29562;0.29562;0.29562;0.29562;0
20130419 000000;0.29695;0.29695;0.29695;0.29695;0
20130420 000000;0.29695;0.29695;0.29695;0.29695;0
20130421 000000;0.29695;0.29695;0.29695;0.29695;0
20130422 000000;0.2967;0.2967;0.2967;0.2967;0
20130423 000000;0.29556;0.29556;0.29556;0.29556;0
20130424 000000;0.29739;0.29739;0.29739;0.29739;0
20130425 000000;0.29744;0.29744;0.29744;0.29744;0
20130426 000000;0.29509;0.29509;0.29509;0.29509;0
20130427 000000;0.29509;0.29509;0.29509;0.29509;0
20130428 000000;0.29509;0.29509;0.29509;0.29509;0
20130429 000000;0.29725;0.29725;0.29725;0.29725;0
20130430 000000;0.29486;0.29486;0.29486;0.29486;0
20130501 000000;0.29486;0.29486;0.29486;0.29486;0
20130502 000000;0.29529;0.29529;0.29529;0.29529;0
20130503 000000;0.29548;0.29548;0.29548;0.29548;0
20130504 000000;0.29548;0.29548;0.29548;0.29548;0
20130505 000000;0.29548;0.29548;0.29548;0.29548;0
20130506 000000;0.2958;0.2958;0.2958;0.2958;0
20130507 000000;0.29704;0.29704;0.29704;0.29704;0
20130508 000000;0.29825;0.29825;0.29825;0.29825;0
20130509 000000;0.29785;0.29785;0.29785;0.29785;0
20130510 000000;0.29999;0.29999;0.29999;0.29999;0
20130511 000000;0.29999;0.29999;0.29999;0.29999;0
20130512 000000;0.29999;0.29999;0.29999;0.29999;0
20130513 000000;0.2985;0.2985;0.2985;0.2985;0
20130514 000000;0.298;0.298;0.298;0.298;0
20130515 000000;0.29883;0.29883;0.29883;0.29883;0
20130516 000000;0.29751;0.29751;0.29751;0.29751;0
20130517 000000;0.29851;0.29851;0.29851;0.29851;0
20130518 000000;0.29851;0.29851;0.29851;0.29851;0
20130519 000000;0.29851;0.29851;0.29851;0.29851;0
20130520 000000;0.29794;0.29794;0.29794;0.29794;0
20130521 000000;0.29777;0.29777;0.29777;0.29777;0
20130522 000000;0.30153;0.30153;0.30153;0.30153;0
20130523 000000;0.29664;0.29664;0.29664;0.29664;0
20130524 000000;0.29694;0.29694;0.29694;0.29694;0
20130525 000000;0.29694;0.29694;0.29694;0.29694;0
20130526 000000;0.29694;0.29694;0.29694;0.29694;0
20130527 000000;0.29694;0.29694;0.29694;0.29694;0
20130528 000000;0.2998;0.2998;0.2998;0.2998;0
20130529 000000;0.29538;0.29538;0.29538;0.29538;0
20130530 000000;0.29266;0.29266;0.29266;0.29266;0
20130531 000000;0.28991;0.28991;0.28991;0.28991;0
20130601 000000;0.28991;0.28991;0.28991;0.28991;0
20130602 000000;0.28991;0.28991;0.28991;0.28991;0
20130603 000000;0.29194;0.29194;0.29194;0.29194;0
20130604 000000;0.29262;0.29262;0.29262;0.29262;0
20130605 000000;0.29141;0.29141;0.29141;0.29141;0
20130606 000000;0.28899;0.28899;0.28899;0.28899;0
20130607 000000;0.28503;0.28503;0.28503;0.28503;0
20130608 000000;0.28503;0.28503;0.28503;0.28503;0
20130609 000000;0.28503;0.28503;0.28503;0.28503;0
20130610 000000;0.29143;0.29143;0.29143;0.29143;0
20130611 000000;0.28757;0.28757;0.28757;0.28757;0
20130612 000000;0.28973;0.28973;0.28973;0.28973;0
20130613 000000;0.28819;0.28819;0.28819;0.28819;0
20130614 000000;0.29098;0.29098;0.29098;0.29098;0
20130615 000000;0.29098;0.29098;0.29098;0.29098;0
20130616 000000;0.29098;0.29098;0.29098;0.29098;0
20130617 000000;0.291;0.291;0.291;0.291;0
20130618 000000;0.2894;0.2894;0.2894;0.2894;0
20130619 000000;0.28936;0.28936;0.28936;0.28936;0
20130620 000000;0.28527;0.28527;0.28527;0.28527;0
20130621 000000;0.28314;0.28314;0.28314;0.28314;0
20130622 000000;0.28314;0.28314;0.28314;0.28314;0
20130623 000000;0.28314;0.28314;0.28314;0.28314;0
20130624 000000;0.2814;0.2814;0.2814;0.2814;0
20130625 000000;0.28405;0.28405;0.28405;0.28405;0
20130626 000000;0.28224;0.28224;0.28224;0.28224;0
20130627 000000;0.2853;0.2853;0.2853;0.2853;0
20130628 000000;0.28444;0.28444;0.28444;0.28444;0
20130629 000000;0.28444;0.28444;0.28444;0.28444;0
20130630 000000;0.28444;0.28444;0.28444;0.28444;0
20130701 000000;0.2848;0.2848;0.2848;0.2848;0
20130702 000000;0.28512;0.28512;0.28512;0.28512;0
20130703 000000;0.28329;0.28329;0.28329;0.28329;0
20130704 000000;0.28615;0.28615;0.28615;0.28615;0
20130705 000000;0.28819;0.28819;0.28819;0.28819;0
20130706 000000;0.28819;0.28819;0.28819;0.28819;0
20130707 000000;0.28819;0.28819;0.28819;0.28819;0
20130708 000000;0.28874;0.28874;0.28874;0.28874;0
20130709 000000;0.28782;0.28782;0.28782;0.28782;0
20130710 000000;0.28713;0.28713;0.28713;0.28713;0
20130711 000000;0.28637;0.28637;0.28637;0.28637;0
20130712 000000;0.28681;0.28681;0.28681;0.28681;0
20130713 000000;0.28681;0.28681;0.28681;0.28681;0
20130714 000000;0.28681;0.28681;0.28681;0.28681;0
20130715 000000;0.28921;0.28921;0.28921;0.28921;0
20130716 000000;0.29067;0.29067;0.29067;0.29067;0
20130717 000000;0.2896;0.2896;0.2896;0.2896;0
